Anthro,Bio,Geo,Other,Quiet
0.9842053651809692,0.0008201301097869873,0.18893375992774963,0.004161953926086426,0.005749046802520752
0.766758143901825,0.0037626922130584717,0.219154953956604,0.3041761815547943,0.0050773024559021
0.9904555082321167,0.0003205239772796631,0.33678001165390015,0.0011335313320159912,0.0015034675598144531
0.9821798801422119,0.002473771572113037,0.10257181525230408,0.0008068680763244629,0.0072751641273498535
0.9856886863708496,0.000483781099319458,0.06809556484222412,0.04111504554748535,0.00800737738609314
0.9711920022964478,0.0031200051307678223,0.058211684226989746,0.0014966726303100586,0.14633247256278992
0.6612616181373596,0.00023436546325683594,0.4050043821334839,0.4220163822174072,0.0005001723766326904
0.9836113452911377,0.0010341405868530273,0.11784535646438599,0.0025611519813537598,0.0045077502727508545
0.9923480749130249,0.00029280781745910645,0.08479171991348267,0.0005967319011688232,0.06428617238998413
0.9999878406524658,4.200034254608909e-06,0.0029358267784118652,0.0003413558006286621,0.000571131706237793
0.9719076156616211,0.0017693936824798584,0.053203731775283813,0.004057019948959351,0.025508016347885132
0.9827678203582764,0.004724711179733276,0.042044609785079956,0.0007667839527130127,0.007963776588439941
0.9691288471221924,0.0011272132396697998,0.17456111311912537,0.004069298505783081,0.022900491952896118
0.9983776807785034,0.00047218799591064453,0.006194561719894409,0.0004684627056121826,0.06019020080566406
0.9867556095123291,0.0007262825965881348,0.0682445764541626,0.007167816162109375,0.03919479250907898
0.9686853885650635,0.001045316457748413,0.04101228713989258,0.0010524094104766846,0.21829965710639954
0.9892151355743408,0.0006432533264160156,0.06447869539260864,0.0011518895626068115,0.005247682332992554
0.8233858346939087,0.012476623058319092,0.26468920707702637,0.010026305913925171,0.022446244955062866
0.9899530410766602,0.0024494826793670654,0.045929521322250366,0.0009749531745910645,0.0027238130569458008
0.99305260181427,0.0037049949169158936,0.006234407424926758,0.001351475715637207,0.015180438756942749
0.9996719360351562,0.011737197637557983,0.00024193525314331055,0.0003286302089691162,0.009415417909622192
0.986736536026001,0.002278566360473633,0.059557169675827026,0.0022635161876678467,0.009023159742355347
0.9898415207862854,0.0008917450904846191,0.04894143342971802,0.0006316304206848145,0.11297887563705444
0.9965404272079468,0.0008960068225860596,0.010551303625106812,0.0032390058040618896,0.008489280939102173
0.9955102801322937,0.003425389528274536,0.01812097430229187,0.0007527470588684082,0.09113863110542297
0.9700432419776917,0.002628535032272339,0.19557920098304749,0.00017464160919189453,0.0009222328662872314
0.9987457990646362,0.002359747886657715,0.006602257490158081,0.0006731748580932617,0.008116215467453003
0.9596230983734131,0.0011885762214660645,0.05430108308792114,0.0007513165473937988,0.2481292486190796
0.9918186664581299,0.0004513561725616455,0.17240411043167114,0.0008890330791473389,0.010886967182159424
0.988051176071167,0.0005533695220947266,0.17275920510292053,0.021273493766784668,0.001425713300704956
0.9912760257720947,0.0003865659236907959,0.11459288001060486,0.002472102642059326,0.02304360270500183
0.999158501625061,0.003373861312866211,0.002114236354827881,0.0006641745567321777,0.0069113075733184814
0.9942182302474976,0.0013706386089324951,0.11149212718009949,0.0017781555652618408,0.014608949422836304
0.9811152219772339,0.0006875693798065186,0.20072931051254272,0.004825979471206665,0.05513778328895569
0.990707278251648,0.00034922361373901367,0.09159660339355469,0.0007969141006469727,0.042016297578811646
0.6772697567939758,0.014600306749343872,0.43588563799858093,0.005106985569000244,0.2740214765071869
0.9843993186950684,0.0006353259086608887,0.09022161364555359,0.00029990077018737793,0.04925313591957092
0.9940284490585327,0.0008525550365447998,0.06371933221817017,0.00018110871315002441,0.0828622579574585
0.934908390045166,0.0027858316898345947,0.20112088322639465,0.0021428167819976807,0.02046939730644226
0.6885602474212646,0.0013251900672912598,0.4347566068172455,0.0010072588920593262,0.06349492073059082
0.9339444637298584,0.004329562187194824,0.058436572551727295,0.0004134178161621094,0.32558929920196533
0.9979071617126465,6.812393257860094e-05,0.14824816584587097,0.0008113086223602295,0.007440507411956787
0.9998281002044678,0.0019120275974273682,0.00019159913063049316,0.0008553862571716309,0.00823238492012024
0.7382222414016724,0.0005694329738616943,0.6468133330345154,0.0013252198696136475,0.10928335785865784
0.9858618974685669,0.001377016305923462,0.05583906173706055,0.0003266632556915283,0.04017949104309082
0.9502971172332764,0.00044268369674682617,0.25134027004241943,0.0003325939178466797,0.03131103515625
0.8536558151245117,0.0022405385971069336,0.3531220555305481,0.0011048614978790283,0.04022711515426636
0.9627048969268799,0.0016335546970367432,0.2959401607513428,0.00016176700592041016,0.03214886784553528
0.9735034108161926,0.0013195574283599854,0.22132548689842224,0.00027373433113098145,0.024908393621444702
0.9783676862716675,0.00030934810638427734,0.12355363368988037,0.0003477036952972412,0.4182054102420807
0.9375500679016113,0.006580650806427002,0.23874014616012573,0.0018005073070526123,0.0664607584476471
0.9653862118721008,0.0038413405418395996,0.05146583914756775,0.0015656352043151855,0.08143627643585205
0.9660454392433167,0.000331878662109375,0.1717989444732666,0.00022917985916137695,0.31807684898376465
0.9997575283050537,0.0025378763675689697,0.0012420713901519775,0.0005196928977966309,0.008348286151885986
0.9954279661178589,0.00835961103439331,0.032662540674209595,0.009663492441177368,0.007063567638397217
0.9249680042266846,0.005460590124130249,0.11346858739852905,0.009006798267364502,0.04814586043357849
0.9850506782531738,0.0003153681755065918,0.06595885753631592,0.00020319223403930664,0.08038061857223511
0.9721798896789551,0.0021413564682006836,0.03015229105949402,0.001386493444442749,0.02596384286880493
0.8583588600158691,0.007088363170623779,0.3724595308303833,0.015341371297836304,0.03865024447441101
0.8450157642364502,0.008695989847183228,0.1028279960155487,0.00043129920959472656,0.03388515114784241
0.9913648366928101,0.003942996263504028,0.048093974590301514,0.00970226526260376,0.004119694232940674
0.9815316200256348,0.001586318016052246,0.08023861050605774,0.001290827989578247,0.07281601428985596
0.9896070957183838,0.0004678666591644287,0.08196178078651428,0.00020119547843933105,0.07796463370323181
0.9738595485687256,0.004809051752090454,0.1734204888343811,0.0014492571353912354,0.04601195454597473
0.997963011264801,0.014733463525772095,0.0001437067985534668,0.00020959973335266113,0.007207036018371582
0.9997717142105103,0.00030231475830078125,0.0011751651763916016,0.0002314150333404541,0.010526806116104126
0.9949918985366821,0.0009020566940307617,0.041655510663986206,0.0017067790031433105,0.022043585777282715
0.9619832038879395,0.002105414867401123,0.07846873998641968,0.04371589422225952,0.009855777025222778
0.9943317174911499,0.0005517303943634033,0.018839359283447266,0.00021824240684509277,0.19870737195014954
0.906205415725708,0.025904089212417603,0.014847666025161743,0.0004481971263885498,0.014373332262039185
0.9546055197715759,0.010218888521194458,0.05036020278930664,0.007338881492614746,0.05953460931777954
0.9783968925476074,0.010434210300445557,0.007928937673568726,0.0026439130306243896,0.061913371086120605
0.9994216561317444,0.0006019175052642822,0.003970742225646973,0.0003249943256378174,0.04408785700798035
0.9990513324737549,0.0006257295608520508,0.007328689098358154,0.0004367530345916748,0.01092827320098877
0.9961459636688232,0.0009582340717315674,0.03633207082748413,0.0004171133041381836,0.07257536053657532
0.9996089935302734,0.0008977949619293213,0.0065988898277282715,0.00040856003761291504,0.0013323426246643066
0.9964191317558289,0.0003509521484375,0.022644609212875366,0.0007455945014953613,0.0279293954372406
0.9932782649993896,0.0008875727653503418,0.008422523736953735,0.00048086047172546387,0.19566082954406738
0.9289095401763916,0.017420709133148193,0.07165640592575073,0.02462029457092285,0.34633463621139526
0.9978641271591187,0.00023755431175231934,0.004914343357086182,7.455055310856551e-05,0.13500472903251648
0.9988166093826294,0.000527501106262207,0.018069982528686523,0.0009358525276184082,0.016165614128112793
0.9983953833580017,0.000511467456817627,0.06006455421447754,0.00023695826530456543,0.0019102096557617188
0.9942843914031982,0.00019228458404541016,0.07456490397453308,0.0003215968608856201,0.034644246101379395
0.9984962940216064,0.00027373433113098145,0.0222548246383667,5.293357389746234e-05,0.014139950275421143
0.9866229891777039,0.001272052526473999,0.020131081342697144,0.0010741353034973145,0.15732476115226746
0.9818838238716125,0.012212157249450684,0.03329995274543762,0.00031429529190063477,0.024763792753219604
0.9969183206558228,0.0033471286296844482,0.02294260263442993,0.002172231674194336,0.000863492488861084
0.9281411170959473,0.0008882284164428711,0.17477062344551086,0.0013303756713867188,0.03474324941635132
0.9952524900436401,0.0010428428649902344,0.01796618103981018,0.00048866868019104,0.010488390922546387
0.8935209512710571,0.0027254223823547363,0.22938603162765503,0.002334386110305786,0.19323495030403137
0.9706317186355591,0.02219223976135254,0.01113775372505188,0.011842042207717896,0.0025588572025299072
0.9242557287216187,0.004023522138595581,0.29494816064834595,0.003332585096359253,0.008747369050979614
0.9770563840866089,0.0010325908660888672,0.10409009456634521,0.0004974007606506348,0.017496943473815918
0.9889959096908569,0.003149956464767456,0.07116755843162537,0.00036728382110595703,0.003510385751724243
0.9669749736785889,0.01679256558418274,0.004380732774734497,0.0038339197635650635,0.009088963270187378
0.9124898314476013,0.019363433122634888,0.021900475025177002,0.008271455764770508,0.011578500270843506
0.8517961502075195,0.04502290487289429,0.009650349617004395,0.0051031410694122314,0.00019401311874389648
0.997107744216919,0.001899629831314087,0.010695874691009521,0.004775702953338623,0.00018796324729919434
0.9107224941253662,0.05424678325653076,0.07259297370910645,0.006419092416763306,0.006543666124343872
0.9418304562568665,0.03860005736351013,0.06820592284202576,0.005972504615783691,0.004977971315383911
0.9715936183929443,0.0532204806804657,0.005171537399291992,0.0031570494174957275,0.02104097604751587
0.9451314210891724,0.010276108980178833,0.0629177987575531,0.0021136105060577393,0.008122771978378296
0.9829915761947632,0.08232787251472473,0.003086864948272705,0.008970439434051514,0.003946423530578613
0.9110100865364075,0.059622228145599365,0.028230667114257812,0.004356712102890015,0.014609307050704956
0.8801006078720093,0.005186796188354492,0.10210737586021423,0.00088462233543396,0.003543555736541748
0.947321891784668,0.020296096801757812,0.033203452825546265,0.0025822818279266357,0.009052544832229614
0.6829883456230164,0.04047274589538574,0.19141119718551636,0.015276938676834106,0.002435535192489624
0.9452124834060669,0.0222608745098114,0.019465863704681396,0.0034640729427337646,0.001874774694442749
0.9997707605361938,0.0005376935005187988,0.0046253204345703125,0.0033744871616363525,0.0006947219371795654
0.8736624717712402,0.05733254551887512,0.08847150206565857,0.005009055137634277,0.007638156414031982
0.7612807750701904,0.07531675696372986,0.01979050040245056,0.0024018585681915283,0.05373197793960571
0.8991900682449341,0.030780255794525146,0.026890575885772705,0.0072023868560791016,0.00861307978630066
0.9962248206138611,0.0009496212005615234,0.02028670907020569,0.0028829574584960938,0.001677483320236206
0.9680863618850708,0.007813304662704468,0.09479299187660217,0.0010575354099273682,0.02768966555595398
0.9932366609573364,0.004162192344665527,0.007937580347061157,0.000715106725692749,0.0032083988189697266
0.9931842088699341,0.026003599166870117,0.0006532669067382812,0.0007273256778717041,0.0008440017700195312
0.873598039150238,0.001290440559387207,0.18640252947807312,0.0010306239128112793,0.15598803758621216
0.9960558414459229,0.00035822391510009766,0.04412093758583069,0.0030068159103393555,0.01857796311378479
0.9995384812355042,0.00036066770553588867,0.003953874111175537,0.0005083978176116943,0.008365124464035034
0.9998457431793213,0.00015658140182495117,0.007151246070861816,0.001390606164932251,0.0002167820930480957
0.991722822189331,0.003310590982437134,0.019728243350982666,0.00528600811958313,0.01239556074142456
0.9562056064605713,0.014097750186920166,0.04266282916069031,0.0003057718276977539,0.008670538663864136
0.9936673641204834,0.012565046548843384,0.003746122121810913,0.00038823485374450684,0.025941908359527588
0.9881413578987122,0.0011692643165588379,0.025776594877243042,0.0003037750720977783,0.07304173707962036
0.986728847026825,0.003203064203262329,0.08505034446716309,0.0010581910610198975,0.028338223695755005
0.9585981369018555,0.031135588884353638,0.05353078246116638,0.006445020437240601,0.001892685890197754
0.997614860534668,0.001552671194076538,0.010880529880523682,0.00024884939193725586,0.014762401580810547
0.8885230422019958,0.0974280834197998,0.010242611169815063,0.0027008652687072754,0.010477185249328613
0.9944496154785156,0.0011213421821594238,0.17379051446914673,0.0025191903114318848,0.005347073078155518
0.9993003606796265,0.000699162483215332,0.012654215097427368,0.00020679831504821777,0.0035719573497772217
0.9999058246612549,0.00013172626495361328,0.006120532751083374,0.002999812364578247,0.0019177794456481934
0.9620926380157471,0.005192935466766357,0.0698845386505127,0.0020080506801605225,0.00561872124671936
0.9806714057922363,0.008935660123825073,0.033723145723342896,0.001837998628616333,0.0014461278915405273
0.9979009032249451,0.0009139478206634521,0.011550605297088623,0.0009287893772125244,0.003407508134841919
0.998218834400177,0.004747629165649414,0.013503044843673706,0.0019743740558624268,0.0005708634853363037
0.9951663017272949,0.00912398099899292,0.0017195045948028564,0.0001316666603088379,0.0017071962356567383
0.9678487777709961,0.05914166569709778,0.007461994886398315,0.0010522902011871338,0.002834022045135498
0.9793385863304138,0.01174306869506836,0.022193610668182373,0.0012118816375732422,0.0014010071754455566
0.8645908832550049,0.2021048665046692,0.02071741223335266,0.0029154419898986816,0.0010310709476470947
0.955895185470581,0.02595314383506775,0.008548170328140259,0.004663378000259399,0.002155125141143799
0.9737841486930847,0.038027048110961914,0.010291516780853271,0.00032004714012145996,0.0011614561080932617
0.9995384812355042,0.00023257732391357422,0.005715787410736084,0.00455901026725769,0.0017729699611663818
0.996415376663208,0.004578649997711182,0.013737589120864868,0.000562518835067749,0.0035948455333709717
0.9969591498374939,0.0008747577667236328,0.015284806489944458,0.0004048347473144531,0.04447641968727112
0.9566161632537842,0.014784038066864014,0.07274317741394043,0.004451960325241089,0.020921647548675537
0.9797180891036987,0.012570351362228394,0.007302075624465942,0.0014715194702148438,0.02506965398788452
0.9738175868988037,0.012735456228256226,0.06407734751701355,0.00870203971862793,0.010590851306915283
0.9785183072090149,0.01442614197731018,0.011872738599777222,0.002608358860015869,0.09834399819374084
0.12102457880973816,0.84092116355896,0.04257187247276306,0.006446927785873413,0.022902488708496094
0.7842898368835449,0.0041348934173583984,0.06102985143661499,0.0015933513641357422,0.3695969581604004
0.9440226554870605,0.03019416332244873,0.02376168966293335,0.0012679994106292725,0.03770187497138977
0.983783483505249,0.024370938539505005,0.00424802303314209,0.0015791058540344238,0.0005989372730255127
0.9747322201728821,0.05046480894088745,0.025437504053115845,0.01870366930961609,0.007015049457550049
0.993565559387207,0.001981377601623535,0.014209926128387451,0.00025278329849243164,0.009178608655929565
0.9964215755462646,0.0023915469646453857,0.0066024065017700195,0.0003147423267364502,0.009057700634002686
0.9815341234207153,0.003306269645690918,0.054309993982315063,0.00043708086013793945,0.06032112240791321
0.9976688623428345,0.004610121250152588,0.0030298233032226562,0.00016134977340698242,0.0030322372913360596
0.9943757653236389,0.005121171474456787,0.04147210717201233,0.0003447532653808594,0.004847735166549683
0.9867675304412842,0.014900445938110352,0.009653031826019287,0.0005774796009063721,0.00042694807052612305
0.9795565009117126,0.017155468463897705,0.02450510859489441,0.0007592737674713135,0.004640042781829834
0.993985652923584,0.0006872415542602539,0.009708642959594727,0.0006885528564453125,0.003719538450241089
0.9955394864082336,0.0030248165130615234,0.04362618923187256,0.0014630556106567383,0.0026983916759490967
0.9915118217468262,0.010050326585769653,0.07664138078689575,0.002858102321624756,0.005582928657531738
0.9695371389389038,0.02482020854949951,0.022249311208724976,0.010285764932632446,0.015180051326751709
0.9473754167556763,0.192414790391922,0.0015216469764709473,0.004733145236968994,0.0026409924030303955
0.7433247566223145,0.002736389636993408,0.4894070327281952,0.002286970615386963,0.005975127220153809
0.994651734828949,0.0006446540355682373,0.16018125414848328,0.0006517171859741211,0.0047070980072021484
0.9728859663009644,0.0042542219161987305,0.13047727942466736,0.0013048350811004639,0.005194664001464844
0.9561913013458252,0.012101411819458008,0.2682095468044281,0.005910217761993408,0.014488697052001953
0.8803697824478149,0.008962064981460571,0.22150865197181702,0.005320191383361816,0.01989912986755371
0.9395003318786621,0.0017392337322235107,0.19181543588638306,0.0037690699100494385,0.008737891912460327
0.9881879687309265,0.001484900712966919,0.11363929510116577,0.0010241270065307617,0.004039674997329712
0.6279653310775757,0.03498998284339905,0.28509432077407837,0.01391264796257019,0.044238537549972534
0.7847774028778076,0.007178932428359985,0.2918183207511902,0.005181312561035156,0.01920345425605774
0.9989020824432373,0.006978154182434082,0.0014670789241790771,0.0037221312522888184,0.008386164903640747
0.995064377784729,0.0010464489459991455,0.044583261013031006,0.007340192794799805,0.02549809217453003
0.9437482357025146,0.03412368893623352,0.0706249475479126,0.008830040693283081,0.00673183798789978
0.8795158863067627,0.039214521646499634,0.08744212985038757,0.019406437873840332,0.00834357738494873
0.9873204231262207,0.0010259151458740234,0.18634569644927979,0.0013533532619476318,0.002898484468460083
0.9919764995574951,0.0008092522621154785,0.16860073804855347,0.001627892255783081,0.027043819427490234
0.9416297078132629,0.010171890258789062,0.06058984994888306,0.010786831378936768,0.0001639723777770996
0.9393565654754639,0.003306150436401367,0.05934104323387146,0.002935260534286499,0.007806867361068726
0.9787905216217041,0.0004901587963104248,0.21334430575370789,0.0035712122917175293,0.011914610862731934
0.9842413663864136,0.0001583695411682129,0.17211851477622986,0.0017549395561218262,0.012339681386947632
0.9855966567993164,0.00040543079376220703,0.20076873898506165,0.0021988749504089355,0.008427590131759644
0.9987917542457581,0.004071921110153198,0.0017899572849273682,0.000383913516998291,0.009251058101654053
0.9697109460830688,0.02398708462715149,0.13988077640533447,0.002427518367767334,0.002160966396331787
0.9667271375656128,0.00654110312461853,0.06410464644432068,0.2225688397884369,0.0008083581924438477
0.9528021812438965,0.02967911958694458,0.015600591897964478,0.022220075130462646,0.0003650784492492676
0.9986807107925415,0.0019378662109375,0.02064475417137146,0.0009344518184661865,0.0029179751873016357
0.9872204065322876,0.007238656282424927,0.026115387678146362,0.0025953352451324463,0.013897955417633057
0.9942903518676758,0.0030477941036224365,0.06227320432662964,0.00016742944717407227,0.043776482343673706
0.9990065097808838,0.00035262107849121094,0.02433532476425171,0.00011063428246416152,0.031106561422348022
0.8933529853820801,0.02186870574951172,0.13755884766578674,0.002744734287261963,0.10697463154792786
0.9766005277633667,0.0017215609550476074,0.17653492093086243,0.0026205778121948242,0.002232968807220459
0.9976215362548828,0.0015655755996704102,0.021803557872772217,0.01452288031578064,0.0002091526985168457
0.9999732971191406,6.618514453293756e-05,0.0008822083473205566,0.00025832653045654297,0.004241138696670532
0.9470992088317871,0.07677903771400452,0.013369590044021606,0.006614208221435547,0.0007102787494659424
0.9804024696350098,0.16252967715263367,0.0024748146533966064,0.006950944662094116,0.0010015368461608887
0.9141454696655273,0.144953191280365,0.004633158445358276,0.006428360939025879,0.0067510902881622314
0.9203532934188843,0.05152037739753723,0.00833478569984436,0.03526031970977783,5.124957533553243e-05
0.9856238961219788,0.020672887563705444,0.00741538405418396,0.0014999806880950928,0.04712840914726257
0.9367310404777527,0.0015453994274139404,0.37199294567108154,0.012007594108581543,0.10468223690986633
0.8924462795257568,0.002084493637084961,0.30222928524017334,0.0018950104713439941,0.3370911180973053
0.9210016131401062,0.00879630446434021,0.1046413779258728,0.004016190767288208,0.1574610471725464
0.934386134147644,0.014015167951583862,0.12421518564224243,0.00817599892616272,0.12847080826759338
0.948927640914917,0.0005703866481781006,0.06758779287338257,0.0002519190311431885,0.13969457149505615
0.9999025464057922,0.0001245439052581787,0.0009599030017852783,0.0003619194030761719,0.012508630752563477
0.9395433664321899,0.0005496740341186523,0.7217455506324768,0.007627516984939575,0.06441137194633484
0.9842342138290405,0.0009551942348480225,0.17262890934944153,0.00023379921913146973,0.10288286209106445
0.9635403752326965,0.0005798041820526123,0.2393714189529419,0.00020873546600341797,0.04984545707702637
0.5164005756378174,0.22984567284584045,0.07776346802711487,0.008268386125564575,0.006103336811065674
0.9408849477767944,0.0014177560806274414,0.15661531686782837,0.0005086660385131836,0.1960006058216095
0.987945556640625,0.003313779830932617,0.04257020354270935,0.0001469254493713379,0.008764415979385376
0.9424875974655151,0.004215151071548462,0.3730568289756775,0.0008242428302764893,0.011371612548828125
0.9776726961135864,0.02182251214981079,0.04090309143066406,0.0009943842887878418,0.03372654318809509
0.9887663722038269,0.0015348196029663086,0.03821897506713867,0.0004246830940246582,0.001336127519607544
0.9999510049819946,0.0002155900001525879,0.00029847025871276855,0.00022399425506591797,0.0035993754863739014
0.9995707869529724,0.00017887353897094727,0.04228895902633667,0.0012649297714233398,0.005319148302078247
0.518363893032074,0.016294538974761963,0.24038231372833252,0.005049586296081543,0.7195203900337219
0.8308875560760498,0.0028099417686462402,0.36978864669799805,0.0010128319263458252,0.35675832629203796
0.41046321392059326,0.007079601287841797,0.24995630979537964,0.013613224029541016,0.7799085974693298
0.7693614363670349,0.4176930785179138,0.01992499828338623,0.005345642566680908,0.008242875337600708
0.8356091976165771,0.006257236003875732,0.18471652269363403,0.0037841200828552246,0.37202805280685425
0.9856897592544556,0.0007413625717163086,0.10427755117416382,0.00271037220954895,0.009038984775543213
0.999171793460846,0.002425849437713623,0.007505685091018677,0.00202980637550354,0.009497612714767456
0.9958863258361816,0.003800421953201294,0.04849231243133545,0.011848747730255127,0.002392202615737915
0.9999778866767883,0.0003116130828857422,0.0001265108585357666,0.0006103217601776123,0.005419522523880005
0.992450475692749,0.000942915678024292,0.07976740598678589,0.011399954557418823,0.0038847029209136963
0.9932776689529419,0.0009856820106506348,0.10033184289932251,0.001507490873336792,0.008683621883392334
0.9907905459403992,0.002263873815536499,0.048891693353652954,0.001995176076889038,0.02127981185913086
0.9146215915679932,0.004532456398010254,0.3260827660560608,0.007490366697311401,0.010709971189498901
0.9190496206283569,0.0012535452842712402,0.4221785068511963,0.002553611993789673,0.024509161710739136
0.9996638298034668,0.0001009969346341677,0.019192904233932495,0.003985792398452759,0.004126906394958496
0.7636808753013611,0.6470975875854492,0.005044102668762207,0.002295970916748047,0.002223402261734009
0.9882994294166565,0.003152310848236084,0.04259440302848816,0.0006542801856994629,0.009345054626464844
0.9987640380859375,4.237331813783385e-05,0.12226161360740662,0.00038504600524902344,0.003509432077407837
0.9999874830245972,0.00016167759895324707,8.691746188560501e-05,8.082351996563375e-05,0.0024628639221191406
0.9876750111579895,0.003785431385040283,0.09462839365005493,0.0012980997562408447,0.018994837999343872
0.9792775511741638,0.0015973448753356934,0.07481932640075684,0.0030178725719451904,0.15855368971824646
0.7422534227371216,0.0032435953617095947,0.8351051807403564,0.005150347948074341,0.05097123980522156
0.993639349937439,0.00024253129959106445,0.4053444266319275,0.0017924904823303223,0.01003032922744751
0.9963122010231018,0.001466989517211914,0.03997209668159485,0.04190880060195923,0.0032656490802764893
0.9893556833267212,0.007872790098190308,0.01443973183631897,0.0024057328701019287,0.0008733868598937988
0.9966269135475159,0.0006605684757232666,0.010374128818511963,0.010168105363845825,0.001750946044921875
0.9932069182395935,0.0008687376976013184,0.12647247314453125,0.006669521331787109,0.013858795166015625
0.9551014304161072,0.19444862008094788,0.007086753845214844,0.0025469064712524414,0.0010802745819091797
0.76952064037323,0.0016981065273284912,0.520544707775116,0.0010225772857666016,0.40660274028778076
0.9997330904006958,0.0008932352066040039,0.001143813133239746,0.0005213618278503418,0.008047103881835938
0.9685419797897339,0.008788526058197021,0.09841525554656982,0.007619410753250122,0.008093297481536865
0.9409338235855103,0.04586058855056763,0.0323634147644043,0.0038909912109375,0.005006998777389526
0.9372047781944275,0.05861493945121765,0.021602272987365723,0.004406660795211792,0.045424461364746094
0.9371928572654724,0.0026482343673706055,0.08649662137031555,0.0033414065837860107,0.001038193702697754
0.9467137455940247,0.007790565490722656,0.05999442934989929,0.0012534260749816895,0.12419119477272034
0.9705480337142944,0.0023479163646698,0.1334185004234314,0.026208490133285522,0.0029265284538269043
0.9842655062675476,0.007771879434585571,0.013316124677658081,0.00042566657066345215,0.07961523532867432
0.9905473589897156,0.0004107356071472168,0.20097261667251587,0.0021033287048339844,0.00554463267326355
0.989995002746582,0.0009573996067047119,0.18738338351249695,0.004532754421234131,0.008168518543243408
0.8808861970901489,0.27805450558662415,0.006775945425033569,0.007324695587158203,0.005747497081756592
0.9996795654296875,0.0004793107509613037,0.0033805668354034424,0.005246222019195557,0.00067138671875
0.9617068767547607,0.024357616901397705,0.11562451720237732,0.004169851541519165,0.05826956033706665
0.9916955232620239,0.0009377002716064453,0.02150803804397583,0.0018568038940429688,0.00031754374504089355
0.9934242367744446,0.0016989409923553467,0.0118732750415802,0.0059168338775634766,0.01601588726043701
0.9913672208786011,0.0016095936298370361,0.05233600735664368,0.001290351152420044,0.013216912746429443
0.9658997058868408,0.000499427318572998,0.04704144597053528,0.007791727781295776,0.02506914734840393
0.967373251914978,0.002620100975036621,0.08465531468391418,0.005597412586212158,0.025082051753997803
0.9894949197769165,0.0007850825786590576,0.08246365189552307,0.010354220867156982,0.015441745519638062
0.9849978685379028,0.00403556227684021,0.007183194160461426,0.004554063081741333,0.009969711303710938
0.9529987573623657,0.005284518003463745,0.08778738975524902,0.019065409898757935,0.0374225378036499
0.9999926090240479,0.00038820505142211914,2.4336732167284936e-05,4.824881034437567e-05,0.0013655424118041992
0.7905057668685913,0.49958714842796326,0.03520438075065613,0.046246618032455444,0.0023134350776672363
0.9800525903701782,0.0007637441158294678,0.017415612936019897,0.0025746524333953857,0.03849077224731445
0.992195188999176,0.0005456805229187012,0.062108367681503296,0.0024829506874084473,0.022149235010147095
0.9821385145187378,0.003965795040130615,0.08542296290397644,0.0033555924892425537,0.04123160243034363
0.9981236457824707,0.003582566976547241,0.01947098970413208,0.0005393028259277344,0.011959224939346313
0.9874433875083923,0.0007630884647369385,0.0333402156829834,0.0005141496658325195,0.40782883763313293
0.9902747869491577,0.00020629167556762695,0.1433306336402893,9.228310955222696e-05,0.2811342477798462
0.9937139749526978,0.00023937225341796875,0.06960248947143555,0.00018808245658874512,0.34989404678344727
0.9855256676673889,0.0004635751247406006,0.06852367520332336,0.00032463669776916504,0.25008898973464966
0.9718572497367859,0.0010342001914978027,0.1003064215183258,0.00012388825416564941,0.2713100016117096
0.9999935626983643,0.0001710653305053711,3.70478410331998e-05,4.908219489152543e-05,0.0008765757083892822
0.996490478515625,0.003911018371582031,0.002638489007949829,0.0002605617046356201,0.0032085180282592773
0.9535902738571167,0.0006380975246429443,0.13218316435813904,0.001149892807006836,0.4475126266479492
0.8995206356048584,0.2122054100036621,0.05795583128929138,0.00979006290435791,0.004885226488113403
0.9840230941772461,0.002960115671157837,0.14585602283477783,0.00038930773735046387,0.08860129117965698
0.9982911348342896,0.0002490580081939697,0.07757699489593506,0.0006246566772460938,0.002579987049102783
0.9805562496185303,0.004343152046203613,0.08455467224121094,0.001005321741104126,0.0029293596744537354
0.9988843202590942,0.0023488104343414307,0.010057002305984497,0.0007835328578948975,0.003251880407333374
0.9868952035903931,0.020561665296554565,0.019674062728881836,0.00020748376846313477,0.0026642680168151855
0.9945782423019409,0.018174290657043457,0.0022721290588378906,0.0023055672645568848,0.018440961837768555
0.9105518460273743,0.01140090823173523,0.128763347864151,0.0014064311981201172,0.03177863359451294
0.9999907612800598,2.5084849767154083e-05,0.0003930330276489258,0.00010976714111166075,0.0008783936500549316
0.9830771684646606,0.0065499842166900635,0.0333477258682251,0.0008745789527893066,0.0009139180183410645
0.9413449764251709,0.0027134716510772705,0.20108675956726074,0.0038413405418395996,0.022753477096557617
0.9057978391647339,0.050015926361083984,0.01637744903564453,0.003597855567932129,0.0001933276653289795
0.9720208644866943,0.0017125904560089111,0.327539324760437,0.002698451280593872,0.03310048580169678
0.9885281324386597,0.0074295103549957275,0.07553860545158386,0.0019025206565856934,0.021648555994033813
0.9856313467025757,0.0035666227340698242,0.07571765780448914,0.0038147270679473877,0.02952006459236145
0.41303905844688416,0.0009562075138092041,0.9524880051612854,0.001638561487197876,0.04466015100479126
0.8794897198677063,0.003404945135116577,0.517039954662323,0.0005977749824523926,0.055293112993240356
0.07202231884002686,0.1368308663368225,0.3796497583389282,0.0009118318557739258,0.30708903074264526
0.9295184016227722,0.0062448978424072266,0.15895333886146545,0.0022616982460021973,0.06497007608413696
