Anthro,Bio,Geo,Other,Quiet
0.0018125474452972412,0.00046128034591674805,0.05477115511894226,0.002059459686279297,0.9962092638015747
0.004209280014038086,0.003616809844970703,0.048027098178863525,0.008527427911758423,0.9936467409133911
0.0018435418605804443,0.0008588731288909912,0.0032290220260620117,0.0022110939025878906,0.9994359016418457
0.004836618900299072,0.006240814924240112,0.0016727447509765625,0.009419411420822144,0.9987978935241699
0.0006647109985351562,0.0007093846797943115,0.006369084119796753,0.00141984224319458,0.9997210502624512
0.068229079246521,0.00037032365798950195,0.23234185576438904,0.0007505118846893311,0.9676899909973145
0.19653570652008057,0.12686985731124878,0.18374931812286377,0.017909079790115356,0.568259060382843
0.0030998289585113525,0.0010882019996643066,0.004649460315704346,0.0038621723651885986,0.9990640878677368
0.006306171417236328,0.0002695322036743164,0.006958097219467163,0.006763547658920288,0.9985684156417847
0.011030822992324829,0.002915680408477783,0.013642489910125732,0.00947067141532898,0.9979783296585083
0.0028830766677856445,0.0019840598106384277,0.018337905406951904,0.005987435579299927,0.9980015158653259
0.001230001449584961,0.0007573962211608887,0.028651177883148193,0.006669670343399048,0.9982128143310547
0.002140522003173828,0.0006926655769348145,0.017643213272094727,0.0021469593048095703,0.9975441694259644
0.00864320993423462,0.001050114631652832,0.005439460277557373,0.002639979124069214,0.9985108375549316
0.0038719773292541504,0.003655731678009033,0.010511159896850586,0.005169659852981567,0.998566746711731
0.008626699447631836,0.00202062726020813,0.025259822607040405,0.004063665866851807,0.9931203126907349
0.04858776926994324,0.02827596664428711,0.05401700735092163,0.004345506429672241,0.9717677235603333
0.44792866706848145,0.0075751543045043945,0.05509820580482483,0.007063835859298706,0.5409509539604187
0.003059566020965576,0.005005151033401489,0.018407732248306274,0.0010864436626434326,0.9971100091934204
0.003098011016845703,0.0018070042133331299,0.0081806480884552,0.00536683201789856,0.9988465309143066
0.0010726451873779297,0.0039164721965789795,0.028172940015792847,0.004208654165267944,0.9921729564666748
0.0012218356132507324,0.0008577704429626465,0.005049347877502441,0.0035799741744995117,0.9991220831871033
0.00442957878112793,0.006406843662261963,0.01862052083015442,0.004133880138397217,0.989651620388031
0.0023277699947357178,0.004487663507461548,0.022380173206329346,0.003148496150970459,0.99471116065979
0.005455911159515381,0.0004025399684906006,0.0294266939163208,0.001573801040649414,0.9947095513343811
0.0016734898090362549,0.0009903907775878906,0.006859630346298218,0.002416253089904785,0.9987813234329224
0.004814207553863525,0.00032341480255126953,0.021462231874465942,0.0019646286964416504,0.9972529411315918
0.19015061855316162,0.0050799548625946045,0.08327865600585938,0.0028339624404907227,0.8986773490905762
0.0011764764785766602,0.008473247289657593,0.15431839227676392,0.0043152570724487305,0.9884251356124878
0.0039030611515045166,0.0010545849800109863,0.010211676359176636,0.001275479793548584,0.9982954263687134
0.0022208690643310547,0.0004975795745849609,0.006338775157928467,0.0005850791931152344,0.9995724558830261
0.0008867979049682617,0.004097610712051392,0.00589105486869812,0.0013039112091064453,0.9990708231925964
0.009081602096557617,0.0024174153804779053,0.009550899267196655,0.003959685564041138,0.9981416463851929
0.004454851150512695,0.000256270170211792,0.024220705032348633,0.0017945468425750732,0.9974457025527954
0.008050531148910522,0.0020124316215515137,0.020136624574661255,0.0076111555099487305,0.997003436088562
0.00515294075012207,0.005804151296615601,0.014598608016967773,0.0034598708152770996,0.9908642768859863
0.0211525559425354,0.06408163905143738,0.15943551063537598,0.011390894651412964,0.7926939725875854
0.0003122389316558838,0.008294135332107544,0.04067656397819519,0.003390073776245117,0.9884018898010254
0.01404041051864624,0.002655535936355591,0.03310731053352356,0.006443113088607788,0.994616687297821
0.03809022903442383,0.01740086078643799,0.15187543630599976,0.05609658360481262,0.8627036809921265
0.015202254056930542,0.00652158260345459,0.007607907056808472,0.0017178356647491455,0.9941345453262329
0.003774017095565796,0.013748914003372192,0.017415493726730347,0.013074368238449097,0.9924691915512085
0.0013470947742462158,0.0036725103855133057,0.00950402021408081,0.00754973292350769,0.9972702264785767
0.0010682344436645508,0.003065049648284912,0.005408555269241333,0.0005261003971099854,0.9979016780853271
0.0034960508346557617,0.0016124248504638672,0.026545315980911255,0.002716153860092163,0.9961153268814087
0.0007672011852264404,0.009843587875366211,0.01013532280921936,0.0027373433113098145,0.9984545707702637
0.03345465660095215,0.0024874210357666016,0.003158271312713623,0.004617363214492798,0.9974102973937988
0.003552258014678955,0.003973156213760376,0.004533052444458008,0.004125446081161499,0.9981667399406433
0.5325831770896912,0.016699492931365967,0.03978130221366882,0.011742115020751953,0.7720188498497009
0.5592880845069885,0.044811248779296875,0.022713571786880493,0.0039646923542022705,0.9431970715522766
0.007771700620651245,0.0025445520877838135,0.020314395427703857,0.01007428765296936,0.997401773929596
0.0019350051879882812,0.0002486109733581543,0.003717362880706787,0.002330005168914795,0.9996333718299866
0.0013444721698760986,0.0034140050411224365,0.0009840726852416992,0.004583179950714111,0.9997701644897461
0.009596437215805054,0.0029831528663635254,0.023787260055541992,0.011393755674362183,0.9928059577941895
0.006717711687088013,0.0023848116397857666,0.003631114959716797,0.003229290246963501,0.9984753131866455
0.005959182977676392,0.0005593001842498779,0.02419722080230713,0.011484503746032715,0.9938998222351074
0.0007897019386291504,0.0005843639373779297,0.004995375871658325,0.001127868890762329,0.9994112253189087
0.0002822577953338623,0.00026866793632507324,0.009249746799468994,0.0026349127292633057,0.9998088479042053
0.2614040672779083,0.046157240867614746,0.07392430305480957,0.00701904296875,0.7208442687988281
0.00015529990196228027,0.0004583895206451416,0.007473647594451904,0.0013733208179473877,0.999790608882904
0.001218944787979126,0.0010440945625305176,0.005340218544006348,0.009902268648147583,0.9996894598007202
0.002382218837738037,0.0013981759548187256,0.011498302221298218,0.007054775953292847,0.9989959001541138
0.0020242035388946533,0.0043472349643707275,0.0037995874881744385,0.0040351152420043945,0.9992912411689758
0.002106606960296631,0.0011851787567138672,0.02023625373840332,0.001484513282775879,0.9985179901123047
0.0019356608390808105,0.0003120005130767822,0.010921657085418701,0.005827903747558594,0.9993909597396851
0.0006416440010070801,0.0005979239940643311,0.0036603212356567383,0.007794559001922607,0.9993581175804138
8.584251918364316e-05,0.0008855462074279785,0.02016317844390869,0.00493544340133667,0.9979150295257568
0.0005389153957366943,0.0009802281856536865,0.0026759207248687744,0.002241164445877075,0.9996795058250427
0.00217244029045105,0.00018909573554992676,0.0014177262783050537,0.002635389566421509,0.9996883273124695
0.18702483177185059,0.02732253074645996,0.134375661611557,0.01502835750579834,0.6595616936683655
0.004534304141998291,0.0007339417934417725,0.010358661413192749,0.004592776298522949,0.9992762804031372
0.015478849411010742,0.035224705934524536,0.07545292377471924,0.0018066763877868652,0.9417310953140259
0.0024762749671936035,0.0010580718517303467,0.0029916465282440186,0.0033396780490875244,0.9994795322418213
0.016360431909561157,0.0010492503643035889,0.016467779874801636,0.005261540412902832,0.9970178604125977
0.0005821287631988525,0.0012330114841461182,0.0011359751224517822,0.0012945234775543213,0.9997908473014832
0.00032019615173339844,0.0002148747444152832,0.007239997386932373,0.0019490718841552734,0.9995202422142029
0.0047190189361572266,0.00047269463539123535,0.004253417253494263,0.0009943246841430664,0.9995923042297363
0.0011392533779144287,0.00050392746925354,0.00711485743522644,0.003286391496658325,0.9991110563278198
0.0005497336387634277,0.0001755356788635254,0.03016841411590576,0.0026541054248809814,0.9992117881774902
0.00451013445854187,0.0002727508544921875,0.0483088493347168,0.012653827667236328,0.9931654930114746
0.004505038261413574,0.0023862719535827637,0.04076671600341797,0.01121404767036438,0.9916728734970093
0.003230750560760498,0.0032179653644561768,0.012408465147018433,0.004851639270782471,0.9983600378036499
0.0008067786693572998,0.001254349946975708,0.02219751477241516,0.0032532811164855957,0.9970802068710327
0.004052966833114624,0.0006371736526489258,0.008044242858886719,0.004108250141143799,0.9987533092498779
0.0038639605045318604,0.0002364814281463623,0.018336564302444458,0.002959311008453369,0.9989451169967651
0.002096325159072876,0.00028520822525024414,0.0024416744709014893,0.0032532215118408203,0.9997749328613281
0.0020124316215515137,0.00018802285194396973,0.0003733336925506592,0.0018275678157806396,0.9998306035995483
0.0009825527667999268,0.002032846212387085,0.03852909803390503,0.02245640754699707,0.9973726272583008
0.0028464794158935547,0.001589268445968628,0.0036354362964630127,0.013089805841445923,0.9993226528167725
0.0014477372169494629,0.0006837844848632812,0.00455966591835022,0.002094775438308716,0.9995505213737488
0.038853079080581665,0.07290694117546082,0.10365864634513855,0.06353187561035156,0.8392251133918762
0.0020993947982788086,0.0003605782985687256,0.011363178491592407,0.00413629412651062,0.997349202632904
0.0006550848484039307,0.0005839765071868896,0.010942608118057251,0.0013762116432189941,0.9989673495292664
0.0005873739719390869,0.0008325278759002686,0.06185004115104675,0.018470048904418945,0.9965338706970215
0.0031991004943847656,0.00022271275520324707,0.009437233209609985,0.0034053921699523926,0.9994467496871948
0.002743273973464966,0.0010533034801483154,0.004446655511856079,0.0021951496601104736,0.9995436668395996
0.0003666877746582031,0.0011475980281829834,0.002950996160507202,0.0011029541492462158,0.9998115301132202
0.001600891351699829,0.0001392960548400879,0.004076361656188965,0.0018693208694458008,0.9997044801712036
0.00016000866889953613,0.0005425214767456055,0.003773421049118042,0.0008594989776611328,0.9998598098754883
0.16390672326087952,0.08059990406036377,0.018931955099105835,0.005454957485198975,0.9147201776504517
0.0002576112747192383,0.0001284182071685791,0.0015227794647216797,0.004861325025558472,0.9998721480369568
0.0042532384395599365,0.00021833181381225586,0.006440550088882446,0.0015812516212463379,0.9991074204444885
0.0017583072185516357,0.0002479851245880127,0.009063422679901123,0.001856982707977295,0.9996557831764221
0.24965602159500122,0.04327887296676636,0.04294401407241821,0.004913508892059326,0.8814854621887207
0.0011570453643798828,0.00048425793647766113,0.003671020269393921,0.0028084218502044678,0.9991317987442017
0.009403645992279053,0.0005284249782562256,0.006892412900924683,0.005031615495681763,0.9985363483428955
0.00064811110496521,0.0004391670227050781,0.0020189285278320312,0.002120286226272583,0.9996355175971985
0.00024393200874328613,0.0002448558807373047,0.011186480522155762,0.0007170736789703369,0.9996387958526611
0.0016369223594665527,0.001731783151626587,0.005493521690368652,0.0006050467491149902,0.9995630979537964
0.0009465217590332031,0.0003642737865447998,0.005223333835601807,0.002134472131729126,0.9994598627090454
0.04158201813697815,0.03792330622673035,0.057710736989974976,0.008699953556060791,0.9619198441505432
0.001578211784362793,0.0015780925750732422,0.0033895373344421387,0.0035493671894073486,0.9995465874671936
0.002352774143218994,0.0011351406574249268,0.012246876955032349,0.009968161582946777,0.9981358051300049
0.00035521388053894043,0.00025981664657592773,0.003283083438873291,0.002894580364227295,0.9997014999389648
0.16326674818992615,0.06289279460906982,0.02691623568534851,0.004857957363128662,0.8958088159561157
0.0014227330684661865,0.0006828606128692627,0.013429045677185059,0.007791280746459961,0.9972416162490845
0.026313185691833496,0.9047755002975464,0.018553465604782104,0.0008013546466827393,0.06561538577079773
0.06123703718185425,0.014223337173461914,0.0961696207523346,0.00366327166557312,0.953438937664032
0.0008862614631652832,0.004269599914550781,0.009464770555496216,0.009736180305480957,0.998397946357727
0.17997032403945923,0.013932943344116211,0.015064805746078491,0.016051143407821655,0.8515069484710693
0.006096094846725464,0.008253693580627441,0.018535614013671875,0.007092863321304321,0.9972630739212036
0.0017609596252441406,0.0005627870559692383,0.008374005556106567,0.004548966884613037,0.9990522861480713
0.002687513828277588,0.0009254217147827148,0.004198610782623291,0.0074269771575927734,0.9986356496810913
0.013572543859481812,0.00131148099899292,0.00964096188545227,0.0015770196914672852,0.998859167098999
0.0016300082206726074,0.0011220872402191162,0.005094408988952637,0.0015652179718017578,0.9995987415313721
0.009214788675308228,0.03640848398208618,0.26789337396621704,0.006983727216720581,0.8259614706039429
0.0009829699993133545,0.0005294382572174072,0.00580248236656189,0.0023632943630218506,0.9995729923248291
0.0028012096881866455,0.003211081027984619,0.007872343063354492,0.006533294916152954,0.9977002143859863
0.0010466277599334717,0.00240364670753479,0.04410085082054138,0.011576622724533081,0.9944994449615479
0.00982549786567688,0.00037038326263427734,0.00923764705657959,0.0032927989959716797,0.9983034133911133
0.06568613648414612,0.07310748100280762,0.0928526222705841,0.008566468954086304,0.8562411069869995
0.0026505589485168457,0.0050182342529296875,0.03059259057044983,0.007394969463348389,0.9945111870765686
0.0009153485298156738,0.0017211735248565674,0.015107870101928711,0.011854976415634155,0.9981806874275208
0.008836567401885986,0.00019311904907226562,0.01740199327468872,0.0022138655185699463,0.9983090162277222
0.0023224949836730957,0.0027678608894348145,0.0077280402183532715,0.010209321975708008,0.9977640509605408
0.0008044540882110596,0.0012387633323669434,0.047638654708862305,0.012744605541229248,0.9929302930831909
0.2590702772140503,0.02505970001220703,0.03674474358558655,0.007652938365936279,0.960138201713562
0.0010418891906738281,0.002519547939300537,0.025319218635559082,0.0024272799491882324,0.9937718510627747
0.010968238115310669,0.000405043363571167,0.01635885238647461,0.0032649338245391846,0.9944589734077454
0.0027337074279785156,0.00890776515007019,0.007402390241622925,0.006248831748962402,0.9980142116546631
0.1163540780544281,0.1480022370815277,0.13712307810783386,0.04275780916213989,0.6055238246917725
0.0003782510757446289,0.03476309776306152,0.02545800805091858,0.01562601327896118,0.9899587631225586
0.0024442672729492188,0.005218774080276489,0.005072891712188721,0.008139342069625854,0.9960044622421265
0.0016915202140808105,0.0030573904514312744,0.013033002614974976,0.0007082223892211914,0.9978892803192139
0.010812938213348389,0.0103684663772583,0.008041560649871826,0.007747739553451538,0.9958966970443726
0.001258939504623413,0.0010222196578979492,0.0640116035938263,0.004376620054244995,0.9920104742050171
0.0006201863288879395,0.0018582940101623535,0.00532907247543335,0.0016177892684936523,0.9997270703315735
0.0004368126392364502,0.0009777545928955078,0.003567993640899658,0.0033708512783050537,0.9997086524963379
0.0013503730297088623,0.0016507208347320557,0.0064882636070251465,0.004315316677093506,0.9992032051086426
0.0003070533275604248,0.0019515752792358398,0.026996105909347534,0.001702040433883667,0.9974682927131653
0.004056781530380249,0.0010527968406677246,0.0426197350025177,0.0032374560832977295,0.9961107969284058
0.007463961839675903,0.001653224229812622,0.011391818523406982,0.0031940042972564697,0.9965279698371887
0.022743910551071167,0.03947710990905762,0.34664252400398254,0.033767908811569214,0.4973604083061218
0.008556097745895386,0.0028738081455230713,0.010379612445831299,0.007784366607666016,0.9936220049858093
0.012513041496276855,0.0006485879421234131,0.004423081874847412,0.0006670355796813965,0.9990605115890503
0.15130412578582764,0.0062860846519470215,0.34805062413215637,0.004263043403625488,0.5549218058586121
0.6915748119354248,0.008524954319000244,0.4101871848106384,0.0028079450130462646,0.6194758415222168
0.7555539608001709,0.0036021173000335693,0.14763644337654114,0.0008676350116729736,0.8573302626609802
0.24819016456604004,0.00315287709236145,0.32669249176979065,0.0016151368618011475,0.9056333899497986
0.34500986337661743,0.004614144563674927,0.21469646692276,0.0014915764331817627,0.8169302344322205
0.3031923770904541,0.00327455997467041,0.28194957971572876,0.00902789831161499,0.8350073099136353
0.18829143047332764,0.0011467337608337402,0.6213653683662415,0.015843510627746582,0.6502179503440857
0.4216374158859253,0.024630993604660034,0.12123417854309082,0.0026550889015197754,0.8245895504951477
0.020482242107391357,0.005233198404312134,0.026372849941253662,0.005732297897338867,0.9585814476013184
0.5867525935173035,0.013142973184585571,0.16806063055992126,0.0011842846870422363,0.7237927913665771
0.03646150231361389,0.008988887071609497,0.40313011407852173,0.03699555993080139,0.8373763561248779
0.0044738054275512695,0.0017482936382293701,0.006607562303543091,0.0013040006160736084,0.9984078407287598
0.012579083442687988,0.00252455472946167,0.019400477409362793,0.00397828221321106,0.9933605194091797
0.0030632615089416504,0.0015995800495147705,0.03431805968284607,0.003916740417480469,0.9937260150909424
0.001666337251663208,0.0005733966827392578,0.001199871301651001,0.003088653087615967,0.9996731281280518
0.007987916469573975,0.0006336867809295654,0.003624856472015381,0.0011837184429168701,0.9991090297698975
0.000340878963470459,0.0002923905849456787,0.0642060935497284,0.0024246275424957275,0.995367169380188
0.004656612873077393,0.0022746920585632324,0.004901677370071411,0.007978349924087524,0.9973154067993164
0.010761469602584839,0.0011935234069824219,0.010304421186447144,0.0013265907764434814,0.99668949842453
0.00026044249534606934,0.09365764260292053,0.13448157906532288,0.005298525094985962,0.8906298875808716
0.020882993936538696,0.0009934008121490479,0.015472739934921265,0.0012774467468261719,0.9955962896347046
0.016276836395263672,0.001903921365737915,0.039447009563446045,0.0039366185665130615,0.9956710338592529
0.005554795265197754,0.0005730688571929932,0.010062932968139648,0.0018108189105987549,0.9986586570739746
0.0017509758472442627,0.0036374032497406006,0.011429250240325928,0.00415375828742981,0.9974880218505859
0.005679786205291748,0.0034461617469787598,0.014852404594421387,0.012961119413375854,0.9976361989974976
0.0012213587760925293,0.0019615590572357178,0.003550618886947632,0.0006902813911437988,0.9992550611495972
0.0028971433639526367,0.01137387752532959,0.025952845811843872,0.007911354303359985,0.9898367524147034
0.007956653833389282,0.002219289541244507,0.007489293813705444,0.0017923414707183838,0.9985693097114563
0.002487689256668091,0.0005054771900177002,0.03617522120475769,0.010867476463317871,0.9968738555908203
0.004361957311630249,0.004270792007446289,0.466533899307251,0.008614212274551392,0.8322516679763794
0.012396007776260376,0.0009081363677978516,0.03499606251716614,0.005121320486068726,0.9962639212608337
0.0005231797695159912,0.0020813941955566406,0.007110595703125,0.0014220476150512695,0.9983230829238892
0.005170226097106934,0.0023956000804901123,0.012507081031799316,0.005064070224761963,0.9957791566848755
0.0026430487632751465,0.0038019120693206787,0.12246590852737427,0.0055415332317352295,0.9809122085571289
0.005479305982589722,0.0010286569595336914,0.012950301170349121,0.005621075630187988,0.9970303773880005
0.0020405948162078857,0.0017604827880859375,0.008560389280319214,0.0025010108947753906,0.9988672733306885
0.0026598572731018066,0.0011299550533294678,0.07349106669425964,0.0044235289096832275,0.9916159510612488
0.002560526132583618,0.0005944669246673584,0.0057152509689331055,0.0034061670303344727,0.9992848634719849
0.0002410411834716797,0.00022542476654052734,0.04967460036277771,0.005893975496292114,0.9970760345458984
0.0024583637714385986,0.004707247018814087,0.004168897867202759,0.003928035497665405,0.9992380142211914
0.0018402338027954102,0.0008918642997741699,0.006531476974487305,0.0014106035232543945,0.999322235584259
0.01704689860343933,0.001247793436050415,0.010240733623504639,0.005274266004562378,0.9973406791687012
0.003999382257461548,0.006043970584869385,0.04752263426780701,0.0354190468788147,0.9791080355644226
0.0005150437355041504,0.0007030069828033447,0.14538288116455078,0.0032312870025634766,0.994935154914856
0.001001507043838501,0.006822556257247925,0.07804644107818604,0.018909752368927002,0.962871253490448
0.25428664684295654,0.18660297989845276,0.029674112796783447,0.0004068315029144287,0.3048466444015503
0.005260437726974487,0.0005050897598266602,0.04754060506820679,0.003905743360519409,0.998036801815033
0.007126510143280029,0.0020408928394317627,0.014319688081741333,0.008485943078994751,0.9975893497467041
0.002858877182006836,0.017220109701156616,0.1511746644973755,0.005541384220123291,0.9273204803466797
0.02255287766456604,0.002199321985244751,0.017257750034332275,0.0031393766403198242,0.9941883087158203
0.016495347023010254,0.00499996542930603,0.09383311867713928,0.007009416818618774,0.9842491149902344
0.007226854562759399,0.003269582986831665,0.04843693971633911,0.002128392457962036,0.9869199991226196
0.0017207860946655273,0.0035176873207092285,0.029816478490829468,0.00280722975730896,0.9979385733604431
0.24969932436943054,0.008273303508758545,0.10409370064735413,0.005874842405319214,0.926195502281189
0.0047834813594818115,0.0024598240852355957,0.014539927244186401,0.003214031457901001,0.9938081502914429
0.004986941814422607,0.001462697982788086,0.007890492677688599,0.0041748881340026855,0.9979779124259949
0.0004029273986816406,0.0029459893703460693,0.013612985610961914,0.0032909512519836426,0.9956198930740356
0.00661894679069519,0.0004902184009552002,0.002107948064804077,0.0059005022048950195,0.9993311166763306
0.003852248191833496,0.00035750865936279297,0.006805360317230225,0.0019304752349853516,0.9993594884872437
0.002106785774230957,0.032859742641448975,0.0828004777431488,0.0051087141036987305,0.9343292713165283
0.0009128749370574951,0.00018078088760375977,0.012834697961807251,0.0015191733837127686,0.9997268319129944
0.0017166435718536377,0.0012107491493225098,0.023028194904327393,0.01841825246810913,0.996945858001709
0.0018545687198638916,0.0011956095695495605,0.008363127708435059,0.001155853271484375,0.9980704188346863
0.2939477562904358,0.015068262815475464,0.03220576047897339,0.0012544691562652588,0.922985851764679
0.0007546842098236084,0.008701831102371216,0.046633392572402954,0.012523770332336426,0.9636924266815186
0.10872778296470642,0.0006124377250671387,0.2355634570121765,0.014671385288238525,0.9388142228126526
0.00019544363021850586,0.003189384937286377,0.012170106172561646,0.006278306245803833,0.9985566139221191
0.002045154571533203,0.0018498897552490234,0.0020774006843566895,0.0033060312271118164,0.9976273775100708
0.00047448277473449707,0.0011409223079681396,0.006451785564422607,0.0030886828899383545,0.9979271292686462
0.13809889554977417,0.008934438228607178,0.07678622007369995,0.009259134531021118,0.9233483076095581
0.0012368261814117432,0.05179864168167114,0.3000372350215912,0.007910668849945068,0.8145173788070679
0.0024167001247406006,0.003796398639678955,0.10575225949287415,0.03053995966911316,0.9576929807662964
0.0018294751644134521,0.0003625452518463135,0.01816248893737793,0.001998335123062134,0.9994299411773682
0.006744325160980225,0.0027463436126708984,0.07763651013374329,0.017445117235183716,0.9760185480117798
0.0077436864376068115,0.005350887775421143,0.1323103904724121,0.003671586513519287,0.9439850449562073
0.005299776792526245,0.0058557093143463135,0.2165936827659607,0.02888539433479309,0.9462830424308777
0.004216492176055908,0.00041535496711730957,0.001784205436706543,0.0019910037517547607,0.999557375907898
0.05506962537765503,0.0016779005527496338,0.040520042181015015,0.008901029825210571,0.9798087477684021
0.015343844890594482,0.003100156784057617,0.06738880276679993,0.006038010120391846,0.9636839628219604
0.004998534917831421,0.028442710638046265,0.034519195556640625,0.010235816240310669,0.9676141738891602
0.0007476508617401123,0.0013765394687652588,0.028491705656051636,0.0024748146533966064,0.998465359210968
0.004853695631027222,0.032089561223983765,0.12483778595924377,0.02144363522529602,0.7351338863372803
0.059269100427627563,0.031159281730651855,0.08334571123123169,0.001088857650756836,0.965312659740448
0.0009430944919586182,0.0016492903232574463,0.004929155111312866,0.010695546865463257,0.9984806180000305
0.0018159151077270508,0.002061903476715088,0.00949057936668396,0.004516690969467163,0.9987466931343079
0.0006960630416870117,0.005508244037628174,0.003796488046646118,0.001438051462173462,0.9983514547348022
0.000944286584854126,0.0027779340744018555,0.0032541751861572266,0.003397315740585327,0.9993381500244141
0.001091301441192627,0.002260178327560425,0.012069731950759888,0.008286356925964355,0.997275710105896
0.6751054525375366,0.040181100368499756,0.022786885499954224,0.00905182957649231,0.7648758888244629
0.040699154138565063,0.024069786071777344,0.13930532336235046,0.002090543508529663,0.830613374710083
0.0320090651512146,0.017500102519989014,0.13630113005638123,0.0037547051906585693,0.7942661046981812
0.2920761704444885,0.026564300060272217,0.08002275228500366,0.004866242408752441,0.720969557762146
0.0017618536949157715,0.04539981484413147,0.20114827156066895,0.004896640777587891,0.8944985866546631
0.05583745241165161,0.013426035642623901,0.10576620697975159,0.032603919506073,0.8814362287521362
0.00017759203910827637,0.0017211437225341797,0.006817251443862915,0.0020200014114379883,0.9968740940093994
0.12887299060821533,0.0262640118598938,0.040718019008636475,0.0003770887851715088,0.9637706279754639
0.00020053982734680176,0.002091825008392334,0.012356847524642944,0.004102081060409546,0.9955929517745972
0.00022241473197937012,0.0027369558811187744,0.021723002195358276,0.02537265419960022,0.995549201965332
0.003195822238922119,0.0011164844036102295,0.004472464323043823,0.004056155681610107,0.9975460767745972
0.005549252033233643,0.0031732022762298584,0.004752755165100098,0.0017212629318237305,0.9990705847740173
0.0012129247188568115,0.0006948709487915039,0.006594568490982056,0.0008710324764251709,0.9996867775917053
0.007151514291763306,0.02844405174255371,0.23951897025108337,0.0031594932079315186,0.9350117444992065
0.013154804706573486,0.002354949712753296,0.10687911510467529,0.004361778497695923,0.9571520090103149
0.02109396457672119,0.02243533730506897,0.08522993326187134,0.008467376232147217,0.9227343797683716
0.01680237054824829,0.045180827379226685,0.039332032203674316,0.07026690244674683,0.5946600437164307
0.040994882583618164,0.0018405020236968994,0.09986716508865356,0.004246532917022705,0.9757639169692993
0.024298101663589478,0.02405795454978943,0.020218640565872192,0.005980759859085083,0.9597467184066772
0.028610140085220337,0.004439204931259155,0.055184006690979004,0.0017004311084747314,0.9831790924072266
0.015026003122329712,0.002112090587615967,0.08283108472824097,0.0034137964248657227,0.9941912889480591
0.005485028028488159,0.00116005539894104,0.002941697835922241,0.004522353410720825,0.9988734722137451
0.0031904280185699463,0.0017864704132080078,0.003172367811203003,0.00302848219871521,0.9996337294578552
0.005421727895736694,0.0053730010986328125,0.02989867329597473,0.01746201515197754,0.9916757345199585
0.0005544126033782959,0.0009670257568359375,0.0038594305515289307,0.0035887062549591064,0.9984091520309448
0.002047121524810791,0.0031552910804748535,0.0048177242279052734,0.007183253765106201,0.9943109750747681
0.00042369961738586426,0.0020559728145599365,0.020118892192840576,0.002183765172958374,0.9976968765258789
0.08297786116600037,0.001801133155822754,0.023726463317871094,0.043295830488204956,0.9503309726715088
0.0007722377777099609,0.0021041035652160645,0.0028103291988372803,0.003738701343536377,0.9982181787490845
0.0031811296939849854,0.009906858205795288,0.3447272777557373,0.020362764596939087,0.9385277032852173
0.00030934810638427734,0.01279720664024353,0.6160029172897339,0.006976902484893799,0.8781896233558655
0.0005026757717132568,0.0006533265113830566,0.015981167554855347,0.006897598505020142,0.9961949586868286
0.05276283621788025,0.0027333199977874756,0.051256388425827026,0.0012659132480621338,0.9852942228317261
0.07713806629180908,0.0005357265472412109,0.8333081007003784,0.04635089635848999,0.2926498353481293
0.3264893889427185,0.05552759766578674,0.27151310443878174,0.01976904273033142,0.15826037526130676
0.4657949209213257,0.04730039834976196,0.2683553695678711,0.014281421899795532,0.159508615732193
0.3904491662979126,0.04632440209388733,0.13913363218307495,0.005930393934249878,0.06540778279304504
0.012527287006378174,0.030220091342926025,0.7240725159645081,0.04089429974555969,0.4520708918571472
0.032634228467941284,0.0074433088302612305,0.014014065265655518,0.026155978441238403,0.9531195759773254
0.09572246670722961,0.016765445470809937,0.14941662549972534,0.0027435123920440674,0.8165496587753296
0.02153053879737854,0.0011273324489593506,0.19006577134132385,0.011996805667877197,0.7940267324447632
0.059196919202804565,0.0007867515087127686,0.38128480315208435,0.000941842794418335,0.9163696765899658
0.004612386226654053,0.0009985268115997314,0.030392497777938843,0.008659511804580688,0.9938026666641235
0.004647284746170044,0.0010890960693359375,0.0036509037017822266,0.006804525852203369,0.9989246129989624
0.0021530985832214355,0.008230775594711304,0.04176265001296997,0.0020188093185424805,0.9914317727088928
0.006132066249847412,0.003381401300430298,0.015161961317062378,0.0011698901653289795,0.9942705035209656
0.0195959210395813,0.0020736753940582275,0.1672157347202301,0.09360018372535706,0.8405340909957886
0.004981875419616699,0.02519124746322632,0.5427335500717163,0.018748819828033447,0.5623428821563721
0.11946672201156616,0.00025072693824768066,0.011521965265274048,0.013493865728378296,0.9805068969726562
0.15593987703323364,0.010247915983200073,0.1071377694606781,0.00192338228225708,0.9423011541366577
0.3528895080089569,0.0031453371047973633,0.03853890299797058,0.0007175207138061523,0.9699760675430298
0.39007019996643066,0.002888023853302002,0.4088979661464691,0.005587756633758545,0.5363602638244629
0.17273959517478943,0.009437739849090576,0.02934357523918152,0.0001189093163702637,0.9698949456214905
0.0325322151184082,0.0002873539924621582,0.2754526734352112,0.010460764169692993,0.9394782185554504
0.0007399022579193115,0.0013665854930877686,0.0695679783821106,0.01186785101890564,0.9875876307487488
0.00017881393432617188,0.003437548875808716,0.03413575887680054,0.015634745359420776,0.9934820532798767
0.4049452543258667,0.01267695426940918,0.08280447125434875,0.014343678951263428,0.912007212638855
0.8241970539093018,0.009416371583938599,0.21074256300926208,0.003339111804962158,0.5797214508056641
0.48826754093170166,0.010237038135528564,0.22140532732009888,0.000769883394241333,0.6279382109642029
