Anthro,Bio,Geo,Other,Quiet
0.3448602557182312,0.004167079925537109,0.9073964357376099,0.0012472569942474365,0.0811697244644165
0.019948095083236694,0.006355971097946167,0.9584695100784302,0.0033568143844604492,0.03386223316192627
0.6909331679344177,0.009066641330718994,0.19961419701576233,0.0011072158813476562,0.25269705057144165
0.4842073917388916,0.011767864227294922,0.7986022233963013,0.0039633214473724365,0.003912925720214844
4.1440562199568376e-05,0.00033020973205566406,0.9658838510513306,0.039733678102493286,0.5281150937080383
0.7997510433197021,0.007164478302001953,0.39031654596328735,0.011970996856689453,0.0009344518184661865
0.13668301701545715,0.02700558304786682,0.37949904799461365,0.12922239303588867,0.015059411525726318
0.00636562705039978,0.00038686394691467285,0.5703399777412415,0.002161651849746704,0.762205958366394
0.0113278329372406,0.002175360918045044,0.9538596868515015,0.12128579616546631,0.2211947739124298
0.028287827968597412,0.005628466606140137,0.8425465822219849,0.0017962753772735596,0.3833666443824768
0.03099784255027771,0.001621335744857788,0.7607567310333252,0.0025108754634857178,0.48448970913887024
0.05022478103637695,0.023784279823303223,0.7400349974632263,0.2568623423576355,0.013321220874786377
0.004053443670272827,0.008167475461959839,0.9515072107315063,0.0016630291938781738,0.1269109845161438
0.008420675992965698,0.012282967567443848,0.864199161529541,0.11548802256584167,0.053399860858917236
0.0034359395503997803,0.0008977055549621582,0.995124876499176,0.0018009543418884277,0.03415140509605408
0.059600830078125,0.00028130412101745605,0.9731720685958862,0.06170761585235596,0.0014280080795288086
0.015300273895263672,0.020577073097229004,0.8752050399780273,0.024381548166275024,0.42754483222961426
0.08659487962722778,0.0001901686191558838,0.982619047164917,0.0006354451179504395,0.12293064594268799
0.017199605703353882,0.0005793869495391846,0.9731589555740356,0.016210168600082397,0.4117244780063629
0.06100758910179138,2.2573642127099447e-05,0.9759343266487122,0.0014065206050872803,0.1890730857849121
0.031063169240951538,0.0003841817378997803,0.9659245014190674,0.0074346065521240234,0.012410104274749756
0.01676642894744873,0.00037917494773864746,0.9971641302108765,0.006010085344314575,0.015562087297439575
0.49825671315193176,0.00012364983558654785,0.9795167446136475,0.011322766542434692,0.003433316946029663
0.006651580333709717,0.03128087520599365,0.7923587560653687,0.004656314849853516,0.004297375679016113
0.00013011693954467773,0.0031540989875793457,0.975525438785553,0.033917009830474854,0.16461998224258423
0.05531319975852966,0.0010938644409179688,0.99428391456604,0.026471495628356934,0.013427317142486572
0.012117892503738403,0.05518394708633423,0.9024068117141724,0.0702739953994751,0.09277763962745667
0.011588037014007568,0.0012173056602478027,0.9748060703277588,0.002041161060333252,0.1659620702266693
0.026146739721298218,0.005482286214828491,0.9849504232406616,0.0027792155742645264,0.02952498197555542
0.009797453880310059,0.04249146580696106,0.9118735790252686,0.03217881917953491,0.022080421447753906
0.0008099973201751709,0.009396076202392578,0.9430837631225586,0.02916949987411499,0.10062563419342041
0.031257063150405884,0.22630324959754944,0.7722550630569458,0.023878484964370728,0.018480271100997925
0.0660090446472168,0.3714803457260132,0.2328566610813141,0.026333004236221313,0.0032678842544555664
0.10408282279968262,0.17781096696853638,0.10522910952568054,0.6921337842941284,0.0008074939250946045
0.013655602931976318,0.03633970022201538,0.9422363638877869,0.00988355278968811,0.050487011671066284
0.30293008685112,0.0012452006340026855,0.937382698059082,0.0018665492534637451,0.07600390911102295
0.015174180269241333,0.002400606870651245,0.960076093673706,0.06984561681747437,0.08459001779556274
0.06616535782814026,0.00932997465133667,0.9492602348327637,0.006588965654373169,0.01637810468673706
0.5800100564956665,0.006141245365142822,0.6315473914146423,0.008657664060592651,0.3083031475543976
0.7135878801345825,0.004567950963973999,0.1524399220943451,0.002511054277420044,0.07707461714744568
0.15405476093292236,0.015013694763183594,0.9225534200668335,0.01754462718963623,0.045265018939971924
0.003254413604736328,0.016275346279144287,0.98595130443573,0.013153105974197388,0.0050087571144104
0.0708947479724884,0.0032050907611846924,0.9695911407470703,0.005946934223175049,0.07188981771469116
0.04675498604774475,0.014544427394866943,0.6042338013648987,0.01530379056930542,0.09964355826377869
0.5509520173072815,0.004175066947937012,0.8076723217964172,0.005035400390625,0.02166929841041565
0.011432856321334839,0.026051312685012817,0.942298173904419,0.012762606143951416,0.035566627979278564
0.18076127767562866,0.0017616748809814453,0.951068639755249,0.009602099657058716,0.0028023719787597656
0.28691792488098145,0.0002912580966949463,0.9706081748008728,0.013486146926879883,0.022263675928115845
0.017104119062423706,0.001390218734741211,0.9971205592155457,0.02018219232559204,0.004031449556350708
0.8728671073913574,0.000968635082244873,0.5572384595870972,0.0009090006351470947,0.02145293354988098
0.01723220944404602,0.012878865003585815,0.89859938621521,0.00558897852897644,0.25528663396835327
0.008970111608505249,0.016907215118408203,0.950620174407959,0.015838414430618286,0.062179893255233765
0.03125926852226257,0.003358304500579834,0.8976074457168579,0.02230203151702881,0.3499792814254761
0.15303391218185425,0.014189660549163818,0.8016121983528137,0.003421276807785034,0.055791884660720825
0.0021862387657165527,0.0048351287841796875,0.9591935873031616,0.005034029483795166,0.1956769824028015
0.003980517387390137,0.0021764934062957764,0.9469402432441711,0.001490563154220581,0.30824166536331177
0.009497344493865967,0.04720526933670044,0.9522018432617188,0.010673850774765015,0.038476258516311646
0.09846341609954834,0.0005674958229064941,0.9400585889816284,0.002118438482284546,0.18840929865837097
0.03318682312965393,0.0008097589015960693,0.9244142770767212,0.0008029043674468994,0.569472074508667
0.014369815587997437,0.00636938214302063,0.8727704286575317,0.014078706502914429,0.20310401916503906
0.028074920177459717,0.003969073295593262,0.9828044772148132,0.0012604296207427979,0.001935511827468872
0.06036078929901123,0.0019940435886383057,0.8026468753814697,0.0018671154975891113,0.20906096696853638
0.014829635620117188,0.010879576206207275,0.876729428768158,0.005749225616455078,0.3541889190673828
0.1818123459815979,0.002869904041290283,0.8169262409210205,0.003715038299560547,0.46895986795425415
0.06895142793655396,0.002311885356903076,0.756136417388916,0.0020108819007873535,0.6000398993492126
0.0884857177734375,0.0005962252616882324,0.9171901941299438,0.001234680414199829,0.5225406289100647
0.033773213624954224,0.00671076774597168,0.9340687990188599,0.0032507777214050293,0.0351012647151947
0.03686481714248657,0.005858421325683594,0.9632775783538818,0.0025764107704162598,0.16694653034210205
0.022061586380004883,0.0033631622791290283,0.8971377611160278,0.0029036104679107666,0.5372398495674133
0.06818726658821106,0.0033316314220428467,0.6766290068626404,0.007388681173324585,0.5695922374725342
0.10885971784591675,0.0004261434078216553,0.730453372001648,0.00032579898834228516,0.3751727342605591
0.02134805917739868,0.0019103586673736572,0.7903560400009155,0.0008754730224609375,0.8019998073577881
0.0024174749851226807,0.0004425048828125,0.9942629337310791,0.024175137281417847,0.0254877507686615
0.023609519004821777,0.0018992125988006592,0.799414873123169,0.0015853941440582275,0.8148466944694519
0.3423829674720764,0.0005416572093963623,0.618710458278656,0.0005621910095214844,0.5989786386489868
0.07720935344696045,0.003937870264053345,0.8823367953300476,0.0005173981189727783,0.4013238549232483
0.1365295648574829,0.0032770931720733643,0.5709553360939026,0.001656651496887207,0.6400431990623474
0.12765222787857056,0.0005385875701904297,0.938717246055603,0.002552598714828491,0.21623468399047852
0.005295932292938232,0.003998935222625732,0.869472861289978,0.0044837892055511475,0.5075694918632507
0.002192556858062744,0.0010966956615447998,0.9698277711868286,0.002359718084335327,0.4109712541103363
0.023327142000198364,0.003744572401046753,0.9091233015060425,0.004462391138076782,0.28308960795402527
0.3400370478630066,2.263548958580941e-05,0.8356525897979736,0.00044089555740356445,0.43955719470977783
0.5894124507904053,0.0005491673946380615,0.5761090517044067,0.004279643297195435,0.18564969301223755
0.10661834478378296,0.002570897340774536,0.8802931308746338,0.001636505126953125,0.17482444643974304
0.021188169717788696,6.77677380735986e-05,0.9991350173950195,0.0012569725513458252,0.008181273937225342
0.05278530716896057,0.007485419511795044,0.9312905073165894,0.0056282877922058105,0.04809299111366272
0.02846667170524597,0.0006053149700164795,0.9839315414428711,0.001960545778274536,0.2635149359703064
0.005935102701187134,0.0003318488597869873,0.9706711769104004,0.0039893388748168945,0.3434321880340576
0.3245062828063965,0.002306610345840454,0.9620828628540039,0.0013873875141143799,0.0047512054443359375
0.006049543619155884,0.14343681931495667,0.8022729158401489,0.05881458520889282,0.028176844120025635
0.10684502124786377,0.00584942102432251,0.950084924697876,0.011000126600265503,0.01582297682762146
0.008363455533981323,0.0026984810829162598,0.9688613414764404,0.0974155068397522,0.011260509490966797
0.0008519589900970459,0.009682774543762207,0.6244683265686035,0.006486684083938599,0.6844229698181152
0.04551100730895996,0.0002474486827850342,0.9992049932479858,0.006113588809967041,0.0006582438945770264
0.10373690724372864,0.0014886856079101562,0.997188925743103,0.003660738468170166,0.002252727746963501
0.1557232141494751,0.005013793706893921,0.9807386994361877,0.0013170242309570312,0.0014014840126037598
0.0015534460544586182,0.006920188665390015,0.9978834390640259,0.0002276003360748291,0.0003311634063720703
0.0196245014667511,0.009699732065200806,0.9916653037071228,0.005655765533447266,0.004323333501815796
0.011917948722839355,0.00030881166458129883,0.9981750249862671,0.0011634528636932373,0.0007366538047790527
0.004966855049133301,0.0007334053516387939,0.998794674873352,0.001941382884979248,0.0004223287105560303
0.004072993993759155,0.027117520570755005,0.9633090496063232,0.014005929231643677,0.04263308644294739
0.0008605122566223145,0.00025725364685058594,0.9998010396957397,0.0034738779067993164,0.00048422813415527344
0.008662045001983643,0.0014736056327819824,0.9985681176185608,0.0070604681968688965,0.0002810060977935791
0.0020938515663146973,0.002787083387374878,0.9988471269607544,0.0006712079048156738,0.0019411444664001465
0.1361699402332306,0.004214107990264893,0.9786007404327393,0.0010644495487213135,0.004267990589141846
0.1475297212600708,0.0019919276237487793,0.9901535511016846,0.01006937026977539,0.0020570456981658936
0.017325520515441895,0.0015980899333953857,0.9910627603530884,0.040567994117736816,0.0015618503093719482
0.10421326756477356,0.0018453001976013184,0.9962862133979797,0.003118455410003662,0.0006534159183502197
0.012880116701126099,0.00030362606048583984,0.9991661906242371,0.011866271495819092,0.00023278594017028809
0.04677823185920715,0.002706199884414673,0.9949461221694946,0.0016178488731384277,0.00484350323677063
0.007738649845123291,0.00028645992279052734,0.9990565776824951,0.0011876821517944336,0.006705552339553833
0.0034387707710266113,0.002411395311355591,0.9687385559082031,0.012320876121520996,0.0664324164390564
0.004221230745315552,0.0005411803722381592,0.998827338218689,0.0013826489448547363,0.0031353533267974854
0.002553701400756836,0.0016348659992218018,0.9973959922790527,0.003514498472213745,0.004075348377227783
0.003630697727203369,0.002741485834121704,0.9951802492141724,0.008296459913253784,0.0031970739364624023
0.010313570499420166,0.0039389729499816895,0.9902340769767761,0.00391802191734314,0.003159940242767334
0.011132210493087769,0.00060996413230896,0.9979327321052551,0.010044187307357788,0.0016365647315979004
0.024299830198287964,0.01372501254081726,0.98984295129776,0.016231000423431396,0.012832313776016235
0.03544756770133972,0.00020647048950195312,0.9980348348617554,0.015278667211532593,0.0037375688552856445
0.0036758482456207275,0.0039182305335998535,0.99878990650177,0.011950820684432983,0.0006617903709411621
0.0064133405685424805,7.788979564793408e-05,0.9997193813323975,0.0031543374061584473,0.006139427423477173
0.0007408261299133301,0.0002135932445526123,0.9998982548713684,0.007897555828094482,0.0015997588634490967
0.02017650008201599,0.008058011531829834,0.9733322262763977,0.006774187088012695,0.02501237392425537
0.006824612617492676,0.0004687309265136719,0.9987757802009583,0.005027443170547485,0.0015418827533721924
0.0011224150657653809,0.0012889504432678223,0.9996036887168884,0.003619551658630371,0.008960068225860596
0.01854252815246582,0.00038939714431762695,0.9983757734298706,0.006578177213668823,0.005631506443023682
0.047456592321395874,0.0017856061458587646,0.9886136054992676,0.005313068628311157,0.0008972287178039551
0.07569855451583862,0.00018420815467834473,0.9780776500701904,0.0010865628719329834,0.026126086711883545
0.5956817269325256,0.0003470480442047119,0.357416033744812,0.0009699463844299316,0.054573237895965576
0.07322749495506287,0.001567453145980835,0.9710264205932617,0.006572604179382324,0.052622854709625244
0.04293018579483032,0.003773421049118042,0.9726598262786865,0.002087116241455078,0.015059173107147217
0.031047403812408447,0.00037223100662231445,0.998932957649231,0.005510509014129639,0.0003549158573150635
0.32266104221343994,0.0005715787410736084,0.916888952255249,0.012582153081893921,0.07319286465644836
0.027095794677734375,0.027884453535079956,0.9275349378585815,0.04050803184509277,0.04658395051956177
0.10989826917648315,0.001497417688369751,0.8236603736877441,0.005336374044418335,0.1750858724117279
0.3057425022125244,7.944338722154498e-05,0.988915205001831,0.001469939947128296,0.08599776029586792
0.44902873039245605,3.871621083817445e-05,0.9548148512840271,0.0014486610889434814,0.02259242534637451
0.7974124550819397,4.472096770768985e-05,0.9061530828475952,0.0009611546993255615,0.02948838472366333
0.3012605905532837,0.00029596686363220215,0.9951423406600952,0.005060791969299316,0.003019571304321289
0.03523552417755127,0.010228395462036133,0.9739206433296204,0.0027152299880981445,0.022152423858642578
0.25257599353790283,0.02397063374519348,0.8840510249137878,0.01785227656364441,0.018006980419158936
0.3087094724178314,0.0061487555503845215,0.7968173027038574,0.00162583589553833,0.06871151924133301
0.13437649607658386,0.036232173442840576,0.8532551527023315,0.006698250770568848,0.047705233097076416
0.004685819149017334,0.0012198090553283691,0.9985487461090088,0.0074363648891448975,0.0009025931358337402
0.03924557566642761,0.0029453933238983154,0.9735323190689087,0.007583677768707275,0.006948024034500122
0.1735728681087494,0.013176918029785156,0.8713254928588867,0.0015334486961364746,0.026520460844039917
0.0663200318813324,0.00019729137420654297,0.9465881586074829,0.01981717348098755,0.14965924620628357
0.04827466607093811,0.00013515353202819824,0.9791953563690186,0.027041077613830566,0.13242900371551514
0.46133676171302795,0.0003261268138885498,0.6828069686889648,0.005352765321731567,0.3044847548007965
0.9772438406944275,0.001786351203918457,0.35824280977249146,0.0002790987491607666,0.0005588233470916748
0.9979250431060791,0.00010013196879299358,0.13360348343849182,0.0011327564716339111,0.0021926462650299072
0.11710244417190552,0.002192288637161255,0.9826779961585999,0.0015984773635864258,0.00026294589042663574
0.11549317836761475,0.0019937455654144287,0.985871434211731,0.0033327341079711914,0.008267998695373535
0.0873340368270874,0.003025650978088379,0.9848259091377258,0.0005007684230804443,0.002105891704559326
0.056174784898757935,0.0012920796871185303,0.9920891523361206,0.0007139444351196289,0.001753777265548706
0.2867414653301239,0.0037840306758880615,0.8599228858947754,0.008051842451095581,0.027792930603027344
0.004782587289810181,0.0004856288433074951,0.9994000792503357,0.0013380050659179688,0.0015611648559570312
0.18810400366783142,0.00017893314361572266,0.9959442615509033,0.002122938632965088,0.0017120540142059326
0.15885195136070251,0.013135552406311035,0.9102475643157959,0.00280153751373291,0.003950983285903931
0.018859505653381348,0.0008313953876495361,0.998096227645874,0.0031659603118896484,0.00037345290184020996
0.1871235966682434,0.00599592924118042,0.9720221161842346,0.006511479616165161,0.011663198471069336
0.09741243720054626,0.03742027282714844,0.9145380258560181,0.0059875547885894775,0.0048596858978271484
0.022857874631881714,0.021921128034591675,0.9811198711395264,0.0012412965297698975,0.013014346361160278
0.10344848036766052,0.0017339885234832764,0.9928839206695557,0.0017355084419250488,0.006999373435974121
0.09343478083610535,0.000430375337600708,0.9928168058395386,0.0012301206588745117,0.005443274974822998
0.1891685128211975,0.0018010139465332031,0.9850698709487915,0.00746840238571167,0.0019430220127105713
0.10106927156448364,0.003559976816177368,0.9079675078392029,0.00886419415473938,0.11724019050598145
0.02187269926071167,0.004217237234115601,0.958854615688324,0.0034279227256774902,0.01297721266746521
0.0006595253944396973,0.005431026220321655,0.9993563294410706,0.005660802125930786,0.0012864768505096436
0.13199514150619507,0.0013730525970458984,0.9775555729866028,0.00013431906700134277,0.0017589330673217773
0.8006048798561096,0.001155555248260498,0.7815561294555664,0.00010623331763781607,0.0065129101276397705
0.42182889580726624,0.017391592264175415,0.8872969150543213,0.0018382668495178223,0.004386574029922485
0.8844120502471924,0.005344867706298828,0.35816800594329834,0.0013980865478515625,0.042444586753845215
0.1354760229587555,0.005284130573272705,0.9716503620147705,0.0011043846607208252,0.005577415227890015
0.012745976448059082,0.0013470947742462158,0.9973161220550537,0.0007198154926300049,0.0006861686706542969
0.013384997844696045,0.005303561687469482,0.9961625933647156,0.002104848623275757,0.005283236503601074
0.04376152157783508,0.011096447706222534,0.9485092163085938,0.010709524154663086,0.001391291618347168
0.005937308073043823,0.004336237907409668,0.9612942934036255,0.012506544589996338,0.07075998187065125
0.14405524730682373,0.041745275259017944,0.8231960535049438,0.03549090027809143,0.09654119610786438
0.058229923248291016,0.0029533207416534424,0.991023063659668,0.0019228458404541016,0.007906228303909302
0.17089039087295532,0.007053554058074951,0.9536452293395996,0.001858741044998169,0.002159804105758667
0.002557992935180664,0.0015498101711273193,0.9983116388320923,0.007113009691238403,0.001322031021118164
0.719388484954834,0.004372149705886841,0.8722981810569763,0.0005212128162384033,0.0019930899143218994
0.2154037058353424,0.02871882915496826,0.9075630903244019,0.0026604533195495605,0.005933851003646851
0.1955757439136505,0.004181355237960815,0.9776155352592468,0.0006690621376037598,0.005311310291290283
0.7270238399505615,0.016981065273284912,0.8943414688110352,0.0049381256103515625,0.02010759711265564
0.09686195850372314,0.0012214481830596924,0.9968470335006714,0.0018189847469329834,0.0004292130470275879
0.12485527992248535,0.00038623809814453125,0.9922874569892883,0.0011048614978790283,0.0002695620059967041
0.16566205024719238,0.0012983977794647217,0.9835627675056458,0.0011408030986785889,0.00032588839530944824
0.005388766527175903,0.0011962056159973145,0.9531480073928833,0.006883442401885986,0.06281062960624695
0.03150692582130432,0.0032664239406585693,0.9983050227165222,0.002234816551208496,0.0004423558712005615
0.03742247819900513,0.0011802911758422852,0.998902440071106,0.003590196371078491,0.00010917383769992739
0.015432238578796387,0.002675384283065796,0.9969915151596069,0.0013459324836730957,0.00042641162872314453
0.01173621416091919,0.000599294900894165,0.9990177750587463,0.0008958578109741211,0.00248110294342041
0.005641758441925049,0.00022599101066589355,0.9995336532592773,0.0008512437343597412,0.00014635920524597168
0.051628679037094116,5.684513598680496e-05,0.9991461038589478,0.0015945136547088623,0.0007385611534118652
0.24785137176513672,0.0003827512264251709,0.9978058338165283,0.0009927153587341309,0.004119217395782471
0.06107598543167114,0.0026345252990722656,0.9940755367279053,0.004668295383453369,0.0006857812404632568
0.18614351749420166,0.02544689178466797,0.9487100839614868,0.009371787309646606,0.0019054412841796875
0.022237330675125122,0.015467047691345215,0.9837849140167236,0.0016638338565826416,0.015330135822296143
0.007141858339309692,0.00911685824394226,0.869030237197876,0.011833816766738892,0.4319612979888916
0.000548630952835083,0.006754875183105469,0.9979759454727173,0.002932041883468628,0.0044509172439575195
0.0012367665767669678,0.001708298921585083,0.9979791641235352,0.0027388036251068115,0.003486037254333496
0.0014108121395111084,0.0006074905395507812,0.9981528520584106,0.0010471045970916748,0.002355128526687622
0.001471489667892456,0.0025282204151153564,0.996711790561676,0.0042716264724731445,0.003007262945175171
0.0017354190349578857,0.0025524497032165527,0.9988775253295898,0.0026585757732391357,0.006690502166748047
0.03322184085845947,0.0009947419166564941,0.9815294742584229,0.0037727952003479004,0.0063988566398620605
0.526909589767456,0.0026568174362182617,0.8865176439285278,0.012003183364868164,0.011046797037124634
0.16791388392448425,0.016443341970443726,0.804390549659729,0.0039469897747039795,0.0006288588047027588
0.001079559326171875,0.0027899742126464844,0.9993722438812256,0.003943592309951782,0.0005882382392883301
0.2794201970100403,0.0005131065845489502,0.9885034561157227,0.011098623275756836,0.002987891435623169
0.006248563528060913,0.0011289417743682861,0.9975925087928772,0.0038246512413024902,0.011591136455535889
0.0019885003566741943,0.011528730392456055,0.9948533177375793,0.016051173210144043,0.0015293359756469727
0.043119966983795166,0.0009223520755767822,0.9958789348602295,0.021165966987609863,0.00032258033752441406
0.01370161771774292,0.004852622747421265,0.9909267425537109,0.0066495537757873535,0.0026560425758361816
0.0040160417556762695,0.004267245531082153,0.9972516894340515,0.014924943447113037,0.005488306283950806
0.013777732849121094,0.0018360316753387451,0.9969595670700073,0.00149497389793396,0.001386791467666626
0.002180039882659912,0.0018973052501678467,0.9976000785827637,0.005026370286941528,0.007631868124008179
0.004304796457290649,0.002743929624557495,0.9988241791725159,0.005235165357589722,0.004029273986816406
0.000822901725769043,0.007613807916641235,0.9967867732048035,0.0029186606407165527,0.003625154495239258
0.009590387344360352,0.0008125007152557373,0.9985837936401367,0.0022139549255371094,0.0017519593238830566
0.027679741382598877,0.00021830201148986816,0.9980460405349731,0.005708903074264526,0.00025260448455810547
0.008228182792663574,0.0006463229656219482,0.9882127046585083,0.0022116899490356445,0.04354962706565857
0.07098650932312012,0.04060986638069153,0.9664883613586426,0.003680706024169922,0.005656719207763672
0.002942323684692383,0.005656838417053223,0.989958643913269,0.020253479480743408,0.0011993348598480225
0.025715351104736328,0.0003941059112548828,0.9953210353851318,0.009421885013580322,0.0014730989933013916
0.0011919140815734863,0.004198670387268066,0.9977318048477173,0.004504561424255371,0.0022629201412200928
0.1847100853919983,0.004349887371063232,0.9713461399078369,0.003478705883026123,0.012288212776184082
0.002093702554702759,0.0019164681434631348,0.99683678150177,0.003571629524230957,0.0026836395263671875
0.0013442635536193848,0.012149721384048462,0.9947219491004944,0.0034753084182739258,0.0017231106758117676
0.004553467035293579,0.010765105485916138,0.9654824733734131,0.002814769744873047,0.00653192400932312
0.02353045344352722,0.0025968849658966064,0.9965455532073975,0.00676611065864563,0.0009132027626037598
0.00067901611328125,0.0029872655868530273,0.9996771216392517,0.0025263726711273193,0.0006478428840637207
0.0023516714572906494,0.0054694414138793945,0.9825406670570374,0.0034555792808532715,0.07556965947151184
0.000978618860244751,0.00012353062629699707,0.9999223351478577,0.004922598600387573,0.0009455978870391846
0.3106643259525299,0.0025709569454193115,0.9645494818687439,0.006398826837539673,0.004945665597915649
0.005530029535293579,0.0005985498428344727,0.999311089515686,0.009799093008041382,0.0007300674915313721
0.5752024054527283,0.0005203187465667725,0.9010074138641357,0.05596616864204407,0.00022906064987182617
0.23374605178833008,0.00029331445693969727,0.9603527784347534,0.005644738674163818,0.009318768978118896
0.5473909974098206,0.0032687485218048096,0.8213193416595459,0.06638982892036438,0.004249662160873413
0.4023662805557251,0.001155763864517212,0.8455486297607422,0.06911662220954895,0.008567780256271362
0.1836123764514923,0.0003153681755065918,0.9590602517127991,0.08295029401779175,0.0006008744239807129
0.0061817169189453125,0.0016425848007202148,0.9966391324996948,0.0016136467456817627,0.014320194721221924
0.05457371473312378,0.00788697600364685,0.9839544296264648,0.0042136311531066895,0.002249777317047119
0.019592881202697754,0.003267139196395874,0.9854259490966797,0.0008558928966522217,0.011944741010665894
0.03806912899017334,0.0005426108837127686,0.9974253177642822,0.0021957457065582275,0.002407550811767578
0.03612959384918213,0.0006920695304870605,0.9959118366241455,0.0033073127269744873,0.0024865269660949707
0.08741164207458496,0.0015476047992706299,0.9946581125259399,0.004011631011962891,0.001865088939666748
0.05386689305305481,0.00028443336486816406,0.9955695867538452,0.0011181235313415527,0.0006896555423736572
0.1145552396774292,0.002301514148712158,0.9907553195953369,0.0013435781002044678,0.0013484656810760498
0.0039591193199157715,0.0031302571296691895,0.9981319904327393,0.0059250593185424805,0.0015251338481903076
0.05875024199485779,0.0007183551788330078,0.9931000471115112,0.0006391406059265137,0.0016996562480926514
0.014104217290878296,0.00027441978454589844,0.9984900951385498,0.0008751451969146729,0.0005699098110198975
0.005140841007232666,0.002979755401611328,0.9977830052375793,0.0026258528232574463,0.000457078218460083
0.008352935314178467,0.0021705329418182373,0.9808405637741089,0.004218637943267822,0.022508889436721802
0.0020128488540649414,0.0038631856441497803,0.9967746138572693,0.0011910498142242432,0.0006275475025177002
0.014772653579711914,0.003787994384765625,0.9948115348815918,0.0038765668869018555,0.0012927353382110596
0.0015827417373657227,0.0018278062343597412,0.9988442659378052,0.0019635558128356934,0.001206040382385254
0.029092073440551758,0.000830531120300293,0.9958920478820801,0.0019685328006744385,0.00012609362602233887
0.007655203342437744,0.00398603081703186,0.9940837621688843,0.0039024055004119873,0.000870823860168457
0.0794534981250763,0.00344771146774292,0.9898480772972107,0.00835314393043518,0.0050397515296936035
0.118366539478302,0.00019273161888122559,0.9942477941513062,0.0011793673038482666,0.0010394454002380371
0.025813251733779907,0.0003834068775177002,0.997645378112793,0.0019701719284057617,0.0019074976444244385
0.005691736936569214,0.0015242695808410645,0.999207615852356,0.0012023746967315674,0.0009028613567352295
0.04766550660133362,0.0035610198974609375,0.9952805042266846,0.0018113553524017334,0.0011953413486480713
0.02712652087211609,0.003989607095718384,0.990134596824646,0.0011279582977294922,0.020565122365951538
0.004139930009841919,0.0006206929683685303,0.9994415044784546,0.0035754144191741943,0.001016467809677124
0.017493903636932373,0.001840353012084961,0.9971439242362976,0.003872811794281006,0.00034058094024658203
0.01840946078300476,0.006007879972457886,0.9868144989013672,0.0019283890724182129,0.001312255859375
0.011723577976226807,0.006295442581176758,0.9924548864364624,0.004352658987045288,0.0019546449184417725
0.008772790431976318,0.0034322738647460938,0.9970688819885254,0.0019622445106506348,0.0011807680130004883
0.01830601692199707,0.0015034079551696777,0.9981502890586853,0.002568840980529785,7.584301056340337e-05
0.002165883779525757,0.002842843532562256,0.9995723366737366,0.002444744110107422,0.000571519136428833
0.004448443651199341,0.0038341879844665527,0.9983126521110535,0.009794831275939941,0.0014405548572540283
0.004635989665985107,0.0003860592842102051,0.9990578889846802,0.0002995729446411133,0.0004120171070098877
0.01038786768913269,0.0003070235252380371,0.9986967444419861,0.005065619945526123,0.0008733868598937988
0.0016578137874603271,0.002538144588470459,0.9835084676742554,0.004679560661315918,0.1064092218875885
0.0019613802433013916,0.0002321302890777588,0.9996682405471802,0.006477981805801392,0.0023346543312072754
0.08453550934791565,0.0011459887027740479,0.9858987927436829,0.0019005239009857178,0.0008098781108856201
0.0023790299892425537,0.0005838572978973389,0.9986109733581543,0.008685857057571411,0.0009789764881134033
0.4720373749732971,0.000645756721496582,0.957939863204956,0.030542969703674316,0.0007774829864501953
0.07652193307876587,0.0006843507289886475,0.9964312314987183,0.00400879979133606,0.0020246803760528564
0.07641232013702393,0.0024768710136413574,0.9760692119598389,0.0022963285446166992,0.0002078711986541748
0.2357354760169983,0.0015004277229309082,0.9828808307647705,0.0006504356861114502,0.0005074441432952881
0.014017105102539062,0.0025644004344940186,0.9981257915496826,0.0004051625728607178,0.0005175471305847168
0.07998800277709961,0.0012004673480987549,0.9909632205963135,0.0025313496589660645,0.0004674196243286133
0.017874151468276978,0.00020241737365722656,0.9988186359405518,0.002560347318649292,0.00011215275299036875
0.10499346256256104,0.00865599513053894,0.9645015001296997,0.008926093578338623,0.017975658178329468
0.13852977752685547,0.013295888900756836,0.8356000185012817,0.0022734999656677246,0.09237155318260193
0.0015277862548828125,0.00020679831504821777,0.9988951683044434,0.0015968680381774902,0.00034376978874206543
0.17550572752952576,0.0007800161838531494,0.9868497848510742,0.007094979286193848,0.008534908294677734
0.0461118221282959,0.00023365020751953125,0.9927973747253418,0.001099318265914917,0.00011219233419978991
0.020272433757781982,0.0014423131942749023,0.9915862083435059,0.00034302473068237305,0.0003515183925628662
0.007107794284820557,0.0022972822189331055,0.9961730241775513,0.0005020201206207275,0.002097606658935547
0.010789364576339722,0.005632549524307251,0.9948149919509888,0.00035566091537475586,0.0030051767826080322
0.1175016462802887,0.0005606412887573242,0.9947710037231445,0.00040280818939208984,0.0018159449100494385
0.007109701633453369,0.0017162561416625977,0.9978663921356201,0.0008213818073272705,0.0005087554454803467
0.01586449146270752,0.0002923011779785156,0.9986940622329712,0.0009066164493560791,0.00048092007637023926
0.019102662801742554,0.0002541542053222656,0.9985404014587402,0.0018507540225982666,0.0003064870834350586
0.035165995359420776,0.0036875009536743164,0.9855159521102905,0.02004450559616089,0.04329591989517212
0.006474882364273071,0.008023291826248169,0.9957506656646729,0.0024071931838989258,0.0004063844680786133
