Anthro,Bio,Geo,Other,Quiet
0.2571936249732971,0.000953972339630127,0.023664504289627075,0.9744559526443481,0.0005106329917907715
0.021135807037353516,0.08185261487960815,0.18568658828735352,0.8277127742767334,0.00011052945046685636
0.022569477558135986,0.0070909857749938965,0.07288047671318054,0.9776601791381836,0.003946542739868164
0.030003011226654053,0.003684103488922119,0.28342175483703613,0.9788095951080322,0.0008990764617919922
0.06965342164039612,0.022664159536361694,0.11824816465377808,0.7570928931236267,0.0003693699836730957
0.0042927563190460205,0.003221452236175537,0.26285475492477417,0.9811704158782959,2.2428324882639572e-05
0.010495007038116455,0.056740373373031616,0.046597063541412354,0.912240743637085,0.004194021224975586
0.38774415850639343,0.0006293952465057373,0.04006308317184448,0.8064908981323242,5.9275556850479916e-05
0.005176842212677002,0.018849313259124756,0.07004338502883911,0.9674763679504395,0.0005864799022674561
0.05172446370124817,0.00042954087257385254,0.06938722729682922,0.9950332641601562,0.00016808509826660156
0.005833297967910767,0.0018925666809082031,0.1577996015548706,0.982389509677887,0.0009820759296417236
0.04138249158859253,0.019478023052215576,0.08384740352630615,0.9776416420936584,8.634771802462637e-05
0.06872764229774475,0.014683455228805542,0.05509459972381592,0.9492155313491821,0.00033545494079589844
0.013447701930999756,0.0023917555809020996,0.7617068290710449,0.8123779892921448,0.004556745290756226
0.011705130338668823,0.006833195686340332,0.48701170086860657,0.6206856966018677,0.000558018684387207
0.5415075421333313,5.0422313506715e-05,0.9551151394844055,0.02755722403526306,0.017572462558746338
0.4285019338130951,0.0002938807010650635,0.7991772890090942,0.07457408308982849,0.006198763847351074
0.09078872203826904,0.12632206082344055,0.092041015625,0.5972068309783936,0.009929507970809937
0.5886543989181519,0.031911700963974,0.3128719925880432,0.19863516092300415,0.023368418216705322
0.021958589553833008,0.01747649908065796,0.11656466126441956,0.864525318145752,0.0009183287620544434
0.011706233024597168,0.0013783276081085205,0.09658157825469971,0.9781463146209717,7.196769001893699e-05
0.1660347878932953,0.0020335018634796143,0.037294864654541016,0.9244028329849243,2.5163462851196527e-05
0.05359184741973877,0.0033310651779174805,0.19381219148635864,0.987507164478302,0.00011204830661881715
0.21502643823623657,0.0017108023166656494,0.030206769704818726,0.9822738170623779,0.0006234347820281982
0.016921669244766235,0.0029800832271575928,0.28755006194114685,0.9802024364471436,0.0015082955360412598
0.0023879706859588623,0.06752994656562805,0.3080331087112427,0.8756552934646606,0.004378259181976318
0.09134402871131897,0.003052443265914917,0.026220113039016724,0.9816254377365112,0.00024512410163879395
0.13280686736106873,0.003032863140106201,0.12140056490898132,0.9142128229141235,0.0014749765396118164
0.19822651147842407,0.0002951622009277344,0.13697880506515503,0.9953001141548157,5.220005914452486e-05
0.014478117227554321,0.014877557754516602,0.6735702157020569,0.7158594131469727,0.029776811599731445
0.003640979528427124,0.002228349447250366,0.11042016744613647,0.9932847619056702,0.00025075674057006836
0.30603504180908203,0.001905292272567749,0.8939218521118164,0.08010226488113403,0.0005921125411987305
0.05624544620513916,0.006644994020462036,0.04178750514984131,0.9796530604362488,0.00012005401367787272
0.15961366891860962,0.03326985239982605,0.2090989053249359,0.48989108204841614,0.006209909915924072
0.2543438971042633,0.00036409497261047363,0.07946327328681946,0.9769241809844971,0.00013586878776550293
0.002817600965499878,0.031784892082214355,0.694331705570221,0.2671246826648712,0.4807971119880676
0.05429089069366455,0.020011693239212036,0.07907932996749878,0.9026938676834106,0.0032111704349517822
0.03036564588546753,0.00832068920135498,0.28103166818618774,0.8711641430854797,0.0008428394794464111
0.37300771474838257,0.021854817867279053,0.015649497509002686,0.9266555309295654,0.0006814002990722656
0.05390733480453491,0.022176772356033325,0.08305758237838745,0.9483816623687744,0.0004813969135284424
0.12301003932952881,0.026512324810028076,0.17602074146270752,0.9474494457244873,0.0011951923370361328
0.04814764857292175,0.021492093801498413,0.7499693036079407,0.6898271441459656,0.0009332895278930664
0.27861905097961426,0.002865731716156006,0.2786814272403717,0.6338898539543152,0.0010899603366851807
0.1861059069633484,0.0020110905170440674,0.494578093290329,0.8790515065193176,0.0009225010871887207
0.5579941272735596,0.0003170967102050781,0.45577287673950195,0.7872600555419922,0.001003563404083252
0.3751102685928345,0.0005686283111572266,0.050022661685943604,0.9476537704467773,0.00046893954277038574
0.07394018769264221,0.014286458492279053,0.4386608302593231,0.7680327892303467,0.00046190619468688965
0.028057515621185303,0.005205631256103516,0.061521440744400024,0.9510990381240845,0.005998134613037109
0.13204702734947205,0.0005438625812530518,0.1121244728565216,0.9743292927742004,0.00012734532356262207
0.2811099588871002,0.0009087622165679932,0.20945921540260315,0.9053226709365845,0.0001589059829711914
0.24573534727096558,0.006615757942199707,0.3059453070163727,0.5598175525665283,0.0002499222755432129
0.13770541548728943,0.07892036437988281,0.31443649530410767,0.2889096140861511,0.0016813278198242188
0.046082526445388794,0.002691596746444702,0.388521671295166,0.8605098724365234,0.0005037784576416016
0.09109491109848022,0.004098236560821533,0.22300004959106445,0.8405222296714783,0.00777164101600647
0.0929621160030365,0.005712330341339111,0.18964457511901855,0.9598264098167419,0.0008584856986999512
0.0892224907875061,0.003346860408782959,0.1360684037208557,0.9556318521499634,0.0006050765514373779
0.001843959093093872,0.016096174716949463,0.7099981307983398,0.5491704940795898,0.0026041269302368164
0.35351651906967163,0.008102655410766602,0.2184019684791565,0.7272741198539734,0.0071527063846588135
0.11392542719841003,0.016529083251953125,0.07250365614891052,0.9487175345420837,0.0005222558975219727
0.0029649436473846436,0.02005159854888916,0.2421455681324005,0.9614338278770447,0.00017368793487548828
0.032384663820266724,0.0032825469970703125,0.4822833240032196,0.8863248825073242,0.0004107654094696045
0.19181057810783386,0.002512305974960327,0.0437297523021698,0.9623677134513855,0.0002633035182952881
0.10181465744972229,0.002062588930130005,0.766775369644165,0.9123213291168213,0.00371706485748291
0.05798262357711792,0.0001626908779144287,0.7656587362289429,0.6666024923324585,0.014103233814239502
0.008092284202575684,0.0051788389682769775,0.26043614745140076,0.9362826347351074,0.005677938461303711
0.13415542244911194,0.010342687368392944,0.0605509877204895,0.9145943522453308,0.001157522201538086
0.06498906016349792,0.005541950464248657,0.0900021493434906,0.8995826244354248,0.0010811388492584229
0.31740671396255493,0.027663975954055786,0.10768169164657593,0.7559542655944824,0.0011161863803863525
0.07880350947380066,0.00469130277633667,0.490288645029068,0.6259897351264954,0.0010593831539154053
0.025567561388015747,0.10121506452560425,0.06819432973861694,0.47202301025390625,0.1440069079399109
0.08291628956794739,0.14995557069778442,0.018079668283462524,0.936408281326294,0.0017586052417755127
0.16677221655845642,0.0003548562526702881,0.21448004245758057,0.9653111696243286,0.00019931793212890625
0.2734273076057434,0.0008263587951660156,0.06642240285873413,0.8934803009033203,0.00021758675575256348
0.6480540037155151,0.0006192624568939209,0.356647253036499,0.5267412066459656,0.0011943578720092773
0.005548149347305298,0.004700005054473877,0.6356338858604431,0.9653373956680298,0.0024919211864471436
0.1618950366973877,0.024287939071655273,0.031566768884658813,0.9151549935340881,0.00027698278427124023
